name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Frunze,USSR,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,30.0,100.0,40.0,100.0,100.0
G-5,USSR,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
G-5_(ShVAK),USSR,Fleet,1.0,1.0,1.0,270.0,170.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
HMS_Calpe,Britain,Fleet,4.0,4.0,4.0,622.0,830.0,,False,100.0,50.0,100.0,70.0,100.0,100.0
HMS_Churchill,Britain,Fleet,3.3,3.3,3.3,312.0,403.0,,False,100.0,40.0,100.0,70.0,100.0,100.0
HMS_Grafton,Britain,Fleet,3.7,3.7,3.7,269.0,358.0,,False,100.0,30.0,100.0,50.0,100.0,100.0
HMS_Montgomery,Britain,Fleet,3.3,3.3,3.3,310.0,430.0,,True,200.0,180.0,200.0,240.0,200.0,100.0
HMS_Vega,Britain,Fleet,3.7,3.7,3.7,0.0,0.0,,False,100.0,20.0,100.0,40.0,100.0,100.0
HMS_Verdun,Britain,Fleet,3.7,3.7,3.7,140.0,210.0,,True,150.0,100.0,150.0,140.0,150.0,100.0
IJN_Ayanami,Japan,Fleet,4.0,4.0,4.0,909.0,1140.0,,False,106.0,60.0,106.0,100.0,106.0,100.0
IJN_Mutsuki,Japan,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
IJN_Satsuki,Japan,Fleet,3.3,3.3,3.3,130.0,180.0,,True,150.0,60.0,150.0,100.0,150.0,100.0
K2,Germany,Fleet,4.0,4.0,4.0,1361.0,1815.0,,False,106.0,80.0,106.0,120.0,106.0,100.0
Kerch,USSR,Fleet,3.3,3.3,3.3,140.0,200.0,,True,150.0,80.0,150.0,80.0,150.0,100.0
Leopard,Germany,Fleet,3.7,3.7,3.7,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
LS_3,Germany,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
LS_4_Esau,Germany,Fleet,1.0,1.0,1.0,260.0,280.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
Luchs,Germany,Fleet,3.7,3.7,3.7,150.0,190.0,,True,150.0,60.0,150.0,100.0,150.0,100.0
MAS_555,Italy,Fleet,1.0,1.0,1.0,147.0,184.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
MAS_561,Italy,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
MAS_569,Italy,Fleet,1.0,1.0,1.0,190.0,210.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
MGB-61,Britain,Fleet,1.7,1.7,1.7,504.0,529.0,,False,106.0,20.0,106.0,20.0,106.0,100.0
MO-4,USSR,Fleet,1.3,1.3,1.3,302.0,592.0,,False,100.0,30.0,100.0,30.0,100.0,100.0
Moskva,USSR,Fleet,4.3,4.3,4.3,871.0,1157.0,,False,106.0,60.0,106.0,100.0,106.0,100.0
MTB_Vosper,Britain,Fleet,1.0,1.0,1.0,222.0,308.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
MTB_Vosper(2),Britain,Fleet,1.7,1.7,1.7,427.0,615.0,,False,106.0,20.0,106.0,30.0,106.0,100.0
MTB-1(1),Britain,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
MTB-1(2),Britain,Fleet,1.0,1.0,1.0,180.0,230.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
OD-200,USSR,Fleet,1.7,1.7,1.7,403.0,542.0,,False,106.0,20.0,106.0,30.0,106.0,100.0
Ognevoy,USSR,Fleet,4.0,4.0,4.0,533.0,754.0,,False,100.0,40.0,100.0,60.0,100.0,100.0
PT-20,USA,Fleet,1.7,1.7,1.7,159.0,196.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
PT-3,USA,Fleet,1.0,1.0,1.0,170.0,190.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
PT-6,USA,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
PTF-7,USA,Fleet,1.7,1.7,1.7,474.0,567.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
R-41,Germany,Fleet,1.3,1.3,1.3,503.0,380.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
RN_Aquilone,Italy,Fleet,3.3,3.3,3.3,120.0,180.0,,True,150.0,60.0,150.0,80.0,150.0,100.0
RN_Dardo,Italy,Fleet,3.7,3.7,3.7,533.0,754.0,,False,100.0,40.0,100.0,60.0,100.0,100.0
RN_Turbine,Italy,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
S-38,Germany,Fleet,1.7,1.7,1.7,196.0,283.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
Soukou-Tei,Japan,Fleet,1.0,1.0,1.0,390.0,365.0,,False,100.0,60.0,100.0,60.0,100.0,100.0
T22,Germany,Fleet,3.7,3.7,3.7,286.0,403.0,,False,100.0,30.0,100.0,50.0,100.0,100.0
TKA-106,USSR,Fleet,1.7,1.7,1.7,610.0,330.0,,True,200.0,40.0,200.0,40.0,200.0,100.0
Type_5,Japan,Fleet,1.7,1.7,1.7,1008.0,832.0,,False,106.0,50.0,106.0,60.0,106.0,100.0
Type_T-1,Japan,Fleet,1.0,1.0,1.0,172.0,184.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Type_T-14,Japan,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
Type_T-14_(mod._1),Japan,Fleet,1.0,1.0,1.0,360.0,290.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
USS_Aylwin,USA,Fleet,4.0,4.0,4.0,536.0,702.0,,False,100.0,40.0,100.0,70.0,100.0,100.0
USS_Barker,USA,Fleet,3.3,3.3,3.3,533.0,702.0,,False,100.0,50.0,100.0,90.0,100.0,100.0
USS_Litchfield,USA,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,30.0,100.0,40.0,100.0,100.0
USS_Welborn_C._Wood,USA,Fleet,3.3,3.3,3.3,140.0,180.0,,True,150.0,100.0,150.0,140.0,150.0,100.0
VAS_201,Italy,Fleet,1.3,1.3,1.3,283.0,393.0,,False,100.0,30.0,100.0,30.0,100.0,100.0
Ya-5M,USSR,Fleet,1.3,1.3,1.3,390.0,320.0,,True,200.0,40.0,200.0,60.0,200.0,100.0
Z15_Erich_Steinbrinck,Germany,Fleet,4.0,4.0,4.0,572.0,728.0,,False,100.0,30.0,100.0,50.0,100.0,100.0
Bezuprechny,USSR,Fleet,4.7,4.7,4.7,1157.0,1547.0,,False,112.0,90.0,112.0,130.0,112.0,100.0
Carmi_(PC-466),USA,Fleet,1.7,1.7,1.7,680.0,970.0,,True,260.0,200.0,260.0,240.0,260.0,100.0
Dark_Adventurer,Britain,Fleet,2.0,2.0,2.0,1071.0,1513.0,,False,130.0,80.0,130.0,70.0,130.0,100.0
Fairmile_B_(ML345),Britain,Fleet,2.0,2.0,2.0,808.0,1090.0,,False,118.0,80.0,118.0,80.0,118.0,100.0
Ha-Go_(mod._1),Japan,Fleet,2.0,2.0,2.0,1298.0,2017.0,,False,130.0,130.0,130.0,130.0,130.0,100.0
HMCS_Brantford,Britain,Fleet,2.0,2.0,2.0,1648.0,1762.0,,False,124.0,70.0,124.0,70.0,124.0,100.0
HMS_Brissenden,Britain,Fleet,4.0,4.0,4.0,1314.0,1691.0,,False,112.0,90.0,112.0,140.0,112.0,100.0
HMS_Eskimo,Britain,Fleet,4.3,4.3,4.3,1535.0,2042.0,,False,118.0,100.0,118.0,160.0,118.0,100.0
HMS_Jervis,Britain,Fleet,4.7,4.7,4.7,730.0,1010.0,,True,248.0,260.0,248.0,460.0,248.0,100.0
HMS_Kelvin,Britain,Fleet,4.7,4.7,4.7,2341.0,3044.0,,False,130.0,130.0,130.0,210.0,130.0,100.0
HMS_Liscomb,Britain,Fleet,1.7,1.7,1.7,1103.0,1077.0,,False,112.0,60.0,112.0,70.0,112.0,100.0
HMS_Mohawk,Britain,Fleet,4.7,4.7,4.7,1460.0,1860.0,,True,260.0,400.0,260.0,600.0,260.0,100.0
HMS_Nepal,Britain,Fleet,4.7,4.7,4.7,1899.0,2471.0,,False,124.0,120.0,124.0,190.0,124.0,100.0
IJN_Yugumo,Japan,Fleet,4.3,4.3,4.3,2435.0,2932.0,,False,124.0,120.0,124.0,230.0,124.0,100.0
JDS_Y%C5%ABgure_(DD-184),Japan,Fleet,4.3,4.3,4.3,940.0,1220.0,,True,236.0,200.0,236.0,300.0,236.0,100.0
MGB-75,Britain,Fleet,2.0,2.0,2.0,1800.0,1890.0,,True,248.0,100.0,248.0,140.0,248.0,100.0
MPK_pr.122A,USSR,Fleet,2.0,2.0,2.0,1358.0,1729.0,,False,118.0,40.0,118.0,50.0,118.0,100.0
MPK_Pr.122bis,USSR,Fleet,2.3,2.3,2.3,770.0,770.0,,True,248.0,160.0,248.0,160.0,248.0,100.0
MPK-163,USSR,Fleet,2.0,2.0,2.0,955.0,1093.0,,False,112.0,40.0,112.0,50.0,112.0,100.0
MS-15,Italy,Fleet,1.3,1.3,1.3,467.0,923.0,,False,118.0,50.0,118.0,50.0,118.0,100.0
MS-53,Italy,Fleet,1.7,1.7,1.7,900.0,1196.0,,False,124.0,70.0,124.0,90.0,124.0,100.0
ORP_Garland,Britain,Fleet,3.7,3.7,3.7,720.0,910.0,,True,236.0,280.0,236.0,520.0,236.0,100.0
PC-451,USA,Fleet,1.7,1.7,1.7,1099.0,1099.0,,False,112.0,30.0,112.0,40.0,112.0,100.0
Pr.1124_early,USSR,Fleet,2.0,2.0,2.0,1210.0,1864.0,,False,124.0,80.0,124.0,90.0,124.0,100.0
Pr.1124_MLRS,USSR,Fleet,2.3,2.3,2.3,1200.0,1000.0,,True,260.0,220.0,260.0,300.0,260.0,100.0
Pr.1204,USSR,Fleet,2.3,2.3,2.3,1400.0,1500.0,,True,260.0,200.0,260.0,240.0,260.0,100.0
Pr.123-bis,USSR,Fleet,2.3,2.3,2.3,924.0,1171.0,,False,130.0,50.0,130.0,80.0,130.0,100.0
Pr.123K_(A-11),USSR,Fleet,2.3,2.3,2.3,710.0,570.0,,True,224.0,80.0,224.0,120.0,224.0,100.0
PT-103,USA,Fleet,1.7,1.7,1.7,660.0,859.0,,False,118.0,40.0,118.0,50.0,118.0,100.0
PT-109,USA,Fleet,1.7,1.7,1.7,1000.0,1100.0,,True,248.0,140.0,248.0,200.0,248.0,100.0
PT-174,USA,Fleet,2.3,2.3,2.3,520.0,660.0,,True,260.0,180.0,260.0,220.0,260.0,100.0
PT-71,USA,Fleet,2.0,2.0,2.0,623.0,660.0,,False,124.0,60.0,124.0,60.0,124.0,100.0
R-130,Germany,Fleet,1.7,1.7,1.7,797.0,1183.0,,False,118.0,40.0,118.0,40.0,118.0,100.0
R-301,Germany,Fleet,2.3,2.3,2.3,1090.0,1630.0,,False,130.0,70.0,130.0,110.0,130.0,100.0
RN_Comandante_Margottini,Italy,Fleet,4.0,4.0,4.0,2115.0,2725.0,,False,124.0,150.0,124.0,250.0,124.0,100.0
S-100,Germany,Fleet,2.3,2.3,2.3,1018.0,1171.0,,False,124.0,60.0,124.0,90.0,124.0,100.0
S-38b,Germany,Fleet,1.7,1.7,1.7,388.0,526.0,,False,112.0,40.0,112.0,40.0,112.0,100.0
SC-497,USA,Fleet,2.3,2.0,2.0,1729.0,2223.0,,False,130.0,60.0,130.0,60.0,130.0,100.0
Smelyi,USSR,Fleet,4.7,4.7,4.7,1040.0,1360.0,,True,248.0,380.0,248.0,700.0,248.0,100.0
Soobrazitelny,USSR,Fleet,4.3,4.3,4.3,1612.0,2145.0,,False,118.0,110.0,118.0,180.0,118.0,100.0
Soukou-Tei_No.4,Japan,Fleet,1.3,1.3,1.3,844.0,731.0,,False,112.0,50.0,112.0,50.0,112.0,100.0
Stefano_Turr,Italy,Fleet,1.7,1.7,1.7,1122.0,1479.0,,False,130.0,60.0,130.0,70.0,130.0,100.0
Tashkent,USSR,Fleet,4.7,4.7,4.7,2405.0,2990.0,,False,130.0,160.0,130.0,240.0,130.0,100.0
Type_4_(Mod_4),Japan,Fleet,1.7,1.7,1.7,930.0,870.0,,True,236.0,120.0,236.0,120.0,236.0,100.0
Type_4_(mod._2),Japan,Fleet,1.7,1.7,1.7,822.0,1034.0,,False,118.0,70.0,118.0,80.0,118.0,100.0
Type_K-8_No.13,Japan,Fleet,1.3,1.3,1.3,770.0,830.0,,True,224.0,100.0,224.0,140.0,224.0,100.0
Type_T-38,Japan,Fleet,1.7,1.7,1.7,749.0,761.0,,False,124.0,40.0,124.0,60.0,124.0,100.0
USS_Fletcher,USA,Fleet,4.7,4.7,4.7,1755.0,2210.0,,False,118.0,100.0,118.0,160.0,118.0,100.0
USS_Mitscher,USA,Fleet,4.3,4.3,4.3,2710.0,3605.0,,False,130.0,150.0,130.0,240.0,130.0,100.0
USS_Sumner,USA,Fleet,4.7,4.7,4.7,2197.0,2639.0,,False,124.0,160.0,124.0,250.0,124.0,100.0
Z12_Erich_Giese,Germany,Fleet,4.3,4.3,4.3,1547.0,2080.0,,False,118.0,90.0,118.0,160.0,118.0,100.0
Z22_Anton_Schmitt,Germany,Fleet,4.7,4.7,4.7,1937.0,2600.0,,False,124.0,120.0,124.0,200.0,124.0,100.0
Z43,Germany,Fleet,5.0,5.0,5.0,2834.0,3731.0,,False,136.0,150.0,136.0,250.0,136.0,100.0
Dark_Aggressor,Britain,Fleet,2.3,2.3,2.3,1344.0,1618.0,,False,136.0,60.0,136.0,90.0,136.0,100.0
Dark_Aggressor_TD,Britain,Fleet,2.3,2.3,2.3,1020.0,1494.0,,False,136.0,40.0,136.0,80.0,136.0,100.0
Emden,Germany,Fleet,5.0,5.0,5.0,6240.0,8229.0,,False,148.0,300.0,148.0,470.0,148.0,100.0
Fairmile_C_(312),Britain,Fleet,2.3,2.3,2.3,1667.0,1757.0,,False,142.0,100.0,142.0,130.0,142.0,100.0
Fairmile_D_(5001),Britain,Fleet,3.0,3.0,3.0,1300.0,1100.0,,True,272.0,220.0,272.0,320.0,272.0,100.0
Fairmile_D_(601),Britain,Fleet,2.3,2.3,2.3,1847.0,2476.0,,False,154.0,100.0,154.0,140.0,154.0,100.0
Fairmile_D_(617),Britain,Fleet,2.7,2.7,2.7,1675.0,2062.0,,False,148.0,100.0,148.0,150.0,148.0,100.0
Fairmile_H_LCS(L)(2),Britain,Fleet,2.3,2.3,2.3,1513.0,1988.0,,False,148.0,110.0,148.0,150.0,148.0,100.0
GIS_811,Italy,Fleet,2.3,2.3,2.3,1501.0,1895.0,,False,142.0,90.0,142.0,130.0,142.0,100.0
HMAS_Tobruk,Britain,Fleet,4.7,4.7,4.7,3330.0,4227.0,,False,142.0,180.0,142.0,280.0,142.0,100.0
HMCS_Haida,Britain,Fleet,4.7,4.7,4.7,2500.0,2300.0,,True,308.0,420.0,308.0,600.0,308.0,100.0
HMS_Armada,Britain,Fleet,4.7,4.7,4.7,2754.0,3663.0,,False,136.0,160.0,136.0,240.0,136.0,100.0
HMS_Dido,Britain,Fleet,5.0,5.0,5.0,6999.0,9289.0,,False,154.0,370.0,154.0,540.0,154.0,100.0
HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0,5460.0,7280.0,,False,148.0,300.0,148.0,430.0,148.0,100.0
IJN_Akizuki,Japan,Fleet,4.7,4.7,4.7,3621.0,4335.0,,False,136.0,180.0,136.0,310.0,136.0,100.0
IJN_Isuzu,Japan,Fleet,5.0,5.0,5.0,4934.0,6273.0,,False,142.0,250.0,142.0,400.0,142.0,100.0
IJN_Kako,Japan,Fleet,4.7,4.7,4.7,5464.0,7415.0,,False,148.0,450.0,148.0,570.0,148.0,100.0
IJN_Kiyoshimo,Japan,Fleet,4.7,4.7,4.7,2530.0,2300.0,,True,308.0,320.0,308.0,660.0,308.0,100.0
IJN_Kuma,Japan,Fleet,5.0,5.0,5.0,5854.0,7506.0,,False,154.0,450.0,154.0,600.0,154.0,100.0
IJN_Shimakaze,Japan,Fleet,5.0,5.0,5.0,21165.0,10965.0,,False,166.0,300.0,166.0,510.0,166.0,100.0
IJN_Yubari,Japan,Fleet,5.0,5.0,5.0,890.0,890.0,,True,308.0,600.0,308.0,800.0,308.0,100.0
IJN_Yuudachi,Japan,Fleet,4.7,4.7,4.7,1900.0,1700.0,,True,284.0,300.0,284.0,640.0,284.0,100.0
Jaguar,Germany,Fleet,3.7,3.7,3.7,1400.0,1600.0,,True,284.0,440.0,284.0,800.0,284.0,100.0
Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0,5204.0,7415.0,,False,148.0,450.0,148.0,590.0,148.0,100.0
Krasny_Krym,USSR,Fleet,5.0,5.0,5.0,9581.0,13910.0,,False,154.0,450.0,154.0,600.0,154.0,100.0
Leningrad,USSR,Fleet,4.3,4.3,4.3,3200.0,4100.0,,True,320.0,440.0,320.0,760.0,320.0,100.0
MBK-161_early,USSR,Fleet,3.3,3.3,3.3,1600.0,2900.0,,True,272.0,160.0,272.0,180.0,272.0,100.0
MS-472,Italy,Fleet,2.3,2.3,2.3,2043.0,2634.0,,False,154.0,90.0,154.0,120.0,154.0,100.0
MV-611,Italy,Fleet,2.3,2.3,2.3,1634.0,2335.0,,False,148.0,100.0,148.0,120.0,148.0,100.0
Neustrashimy,USSR,Fleet,5.0,5.0,5.0,3400.0,3400.0,,True,332.0,460.0,332.0,740.0,332.0,100.0
Pr.1124_late,USSR,Fleet,2.3,2.3,2.3,1634.0,2224.0,,False,136.0,120.0,136.0,180.0,136.0,100.0
Pr.1204_late,USSR,Fleet,2.7,2.7,2.7,2250.0,3142.0,,False,148.0,80.0,148.0,110.0,148.0,100.0
Pr.123K,USSR,Fleet,2.3,2.3,2.3,1196.0,1602.0,,False,142.0,60.0,142.0,100.0,142.0,100.0
Pr.191,USSR,Fleet,2.7,2.7,2.7,1914.0,3149.0,,False,142.0,100.0,142.0,160.0,142.0,100.0
Pr.191M,USSR,Fleet,3.0,3.0,3.0,3828.0,7051.0,,False,154.0,90.0,154.0,150.0,154.0,100.0
PT-200,USA,Fleet,2.7,2.7,2.7,1648.0,1813.0,,False,142.0,70.0,142.0,140.0,142.0,100.0
PT-314,USA,Fleet,2.7,2.7,2.7,1268.0,1534.0,,False,136.0,80.0,136.0,130.0,136.0,100.0
PT-565,USA,Fleet,3.0,3.0,3.0,1902.0,2130.0,,False,148.0,90.0,148.0,140.0,148.0,100.0
PT-59,USA,Fleet,3.0,3.0,3.0,2118.0,2504.0,,False,154.0,70.0,154.0,110.0,154.0,100.0
PT-658,USA,Fleet,2.7,2.7,2.7,740.0,620.0,,True,284.0,200.0,284.0,340.0,284.0,100.0
RN_Attilio_Regolo,Italy,Fleet,4.7,4.7,4.7,6328.0,8498.0,,False,154.0,320.0,154.0,450.0,154.0,100.0
RN_Aviere,Italy,Fleet,4.0,4.0,4.0,1200.0,1200.0,,True,320.0,600.0,320.0,800.0,320.0,100.0
RN_Bartolomeo_Colleoni,Italy,Fleet,5.0,5.0,5.0,5083.0,6877.0,,False,148.0,350.0,148.0,430.0,148.0,100.0
RN_Corazziere,Italy,Fleet,4.3,4.3,4.3,3074.0,3317.0,,False,136.0,250.0,136.0,410.0,136.0,100.0
RN_Etna,Italy,Fleet,4.7,4.7,4.7,5512.0,8145.0,,False,142.0,400.0,142.0,510.0,142.0,100.0
RN_Geniere,Italy,Fleet,4.3,4.3,4.3,1520.0,1520.0,,True,332.0,600.0,332.0,800.0,332.0,100.0
RN_Leone,Italy,Fleet,4.7,4.7,4.7,4277.0,5902.0,,False,148.0,310.0,148.0,500.0,148.0,100.0
RN_Tigre,Italy,Fleet,4.7,4.7,4.7,890.0,890.0,,True,308.0,600.0,308.0,800.0,308.0,100.0
S-100_(1944),Germany,Fleet,2.7,2.7,2.7,1273.0,1591.0,,False,142.0,70.0,142.0,120.0,142.0,100.0
S-204_Lang,Germany,Fleet,2.3,2.3,2.3,1100.0,1100.0,,True,272.0,200.0,272.0,300.0,272.0,100.0
SF40_Heavy,Germany,Fleet,2.7,2.7,2.7,3211.0,2692.0,,False,136.0,90.0,136.0,140.0,136.0,100.0
SF40_Light,Germany,Fleet,2.7,2.7,2.7,6236.0,2717.0,,False,154.0,110.0,154.0,170.0,154.0,100.0
SGB_Grey_Goose,Britain,Fleet,3.0,3.0,3.0,1700.0,1700.0,,True,296.0,180.0,296.0,280.0,296.0,100.0
Spokoinyy,USSR,Fleet,5.0,5.0,5.0,2946.0,3676.0,,False,136.0,180.0,136.0,320.0,136.0,100.0
Stroyny,USSR,Fleet,4.3,4.3,4.3,2200.0,1100.0,,True,308.0,580.0,308.0,800.0,308.0,100.0
T31,Germany,Fleet,4.0,4.0,4.0,1500.0,1800.0,,True,284.0,380.0,284.0,620.0,284.0,100.0
Thunderbolt_(PT-556),USA,Fleet,3.0,3.0,3.0,2300.0,1400.0,,True,296.0,200.0,296.0,320.0,296.0,100.0
Type_K-3_No.1,Japan,Fleet,2.3,2.3,2.3,2017.0,1639.0,,False,142.0,70.0,142.0,100.0,142.0,100.0
Type_K-7_No.4,Japan,Fleet,2.3,2.3,2.3,2143.0,3026.0,,False,148.0,70.0,148.0,100.0,148.0,100.0
Type_K-8_No.13_late,Japan,Fleet,2.3,2.3,2.3,2565.0,2694.0,,False,136.0,100.0,136.0,140.0,136.0,100.0
Type_T-51b,Japan,Fleet,2.3,2.3,2.3,2347.0,3170.0,,False,154.0,110.0,154.0,180.0,154.0,100.0
USS_Bennion,USA,Fleet,4.7,4.7,4.7,1100.0,890.0,,True,308.0,580.0,308.0,800.0,308.0,100.0
USS_Cowell,USA,Fleet,4.7,4.7,4.7,3100.0,3600.0,,True,308.0,340.0,308.0,540.0,308.0,100.0
USS_Detroit,USA,Fleet,5.0,5.0,5.0,890.0,890.0,,True,308.0,600.0,308.0,800.0,308.0,100.0
USS_Moffett,USA,Fleet,5.0,5.0,5.0,650.0,650.0,,True,272.0,580.0,272.0,780.0,272.0,100.0
USS_Phelps,USA,Fleet,5.0,5.0,5.0,3450.0,3970.0,,True,320.0,280.0,320.0,480.0,320.0,100.0
USS_Porter,USA,Fleet,5.0,5.0,5.0,3120.0,3640.0,,False,136.0,170.0,136.0,230.0,136.0,100.0
USS_Raleigh,USA,Fleet,5.0,5.0,5.0,6669.0,8840.0,,False,154.0,390.0,154.0,580.0,154.0,100.0
USS_Somers,USA,Fleet,5.0,5.0,5.0,3603.0,4217.0,,False,142.0,230.0,142.0,350.0,142.0,100.0
USS_Trenton,USA,Fleet,5.0,5.0,5.0,5122.0,7098.0,,False,148.0,340.0,148.0,510.0,148.0,100.0
VS-8,Germany,Fleet,3.0,3.0,3.0,710.0,710.0,,True,296.0,220.0,296.0,340.0,296.0,100.0
Z20_Karl_Galster,Germany,Fleet,4.7,4.7,4.7,2100.0,2400.0,,True,308.0,360.0,308.0,600.0,308.0,100.0
Z25,Germany,Fleet,4.3,4.3,4.3,1600.0,1870.0,,True,272.0,320.0,272.0,540.0,272.0,100.0
Z32,Germany,Fleet,4.7,4.7,4.7,3198.0,4017.0,,False,136.0,200.0,136.0,320.0,136.0,100.0
AF_D1,Germany,Fleet,2.7,2.7,2.7,3791.0,2282.0,,False,160.0,140.0,160.0,150.0,160.0,100.0
AF_D3,Germany,Fleet,3.3,3.3,3.3,8749.0,10144.0,,False,172.0,120.0,172.0,220.0,172.0,100.0
Akebono,Japan,Fleet,3.3,3.3,3.3,1200.0,1200.0,,True,320.0,240.0,320.0,480.0,320.0,100.0
BMO,USSR,Fleet,3.0,3.0,3.0,3041.0,3645.0,,False,160.0,120.0,160.0,150.0,160.0,100.0
Chapayev,USSR,Fleet,6.0,6.0,6.0,16264.0,19688.0,,False,178.0,410.0,178.0,600.0,178.0,100.0
Chikugo,Japan,Fleet,3.3,3.3,3.3,8542.0,12622.0,,False,178.0,370.0,178.0,460.0,178.0,100.0
Fairmile_C_(332),Britain,Fleet,3.0,3.0,3.0,4156.0,5131.0,,False,178.0,160.0,178.0,210.0,178.0,100.0
Fairmile_D_(697),Britain,Fleet,2.7,2.7,2.7,3222.0,3995.0,,False,166.0,160.0,166.0,200.0,166.0,100.0
Freccia_P-493,Italy,Fleet,4.7,4.7,4.7,6000.0,8000.0,,True,344.0,200.0,344.0,300.0,344.0,100.0
Groza,USSR,Fleet,3.0,3.0,3.0,5776.0,3746.0,,False,172.0,250.0,172.0,470.0,172.0,100.0
HMNZS_Leander,Britain,Fleet,5.3,5.3,5.3,13195.0,13585.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
HMS_Arethusa,Britain,Fleet,5.0,5.0,5.0,12038.0,15106.0,,False,166.0,450.0,166.0,600.0,166.0,100.0
HMS_Belfast,Britain,Fleet,5.7,5.7,5.7,2590.0,2590.0,,True,380.0,600.0,380.0,800.0,380.0,100.0
HMS_Hawkins,Britain,Fleet,5.0,5.0,5.0,12389.0,23400.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
HMS_Liverpool,Britain,Fleet,5.3,5.3,5.3,15156.0,19749.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
HMS_Norfolk,Britain,Fleet,5.7,5.7,5.7,18344.0,17147.0,,False,184.0,400.0,184.0,600.0,184.0,100.0
HMS_Spey,Britain,Fleet,3.3,3.3,3.3,1700.0,2500.0,,True,332.0,240.0,332.0,360.0,332.0,100.0
HMS_York,Britain,Fleet,5.7,5.7,5.7,15612.0,20061.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
IJN_Agano,Japan,Fleet,5.3,5.3,5.3,20479.0,16381.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
IJN_Aoba,Japan,Fleet,5.7,5.7,5.7,19065.0,14928.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
IJN_Furutaka,Japan,Fleet,5.7,5.7,5.7,19753.0,10933.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
IJN_Mikuma,Japan,Fleet,6.0,6.0,6.0,5800.0,2590.0,,True,380.0,540.0,380.0,800.0,380.0,100.0
IJN_Sendai,Japan,Fleet,5.0,5.0,5.0,10798.0,11943.0,,False,166.0,450.0,166.0,600.0,166.0,100.0
Ikazuchi,Japan,Fleet,3.3,3.3,3.3,10455.0,21675.0,,False,184.0,250.0,184.0,290.0,184.0,100.0
Karlsruhe,Germany,Fleet,5.7,5.7,5.7,1770.0,1770.0,,True,344.0,600.0,344.0,800.0,344.0,100.0
Kirov,USSR,Fleet,5.7,5.7,5.7,13910.0,15691.0,,False,172.0,440.0,172.0,600.0,172.0,100.0
K%C3%B6ln,Germany,Fleet,5.7,5.7,5.7,13546.0,15262.0,,False,172.0,430.0,172.0,600.0,172.0,100.0
Leipzig,Germany,Fleet,5.3,5.3,5.3,8923.0,9390.0,,False,154.0,300.0,154.0,480.0,154.0,100.0
L%C3%89_Orla,Britain,Fleet,4.0,4.0,4.0,2020.0,2600.0,,True,356.0,140.0,356.0,220.0,356.0,100.0
L%C3%BCbeck,Germany,Fleet,4.3,4.3,4.3,1300.0,1300.0,,True,392.0,240.0,392.0,360.0,392.0,100.0
M-17,Germany,Fleet,3.3,3.3,3.3,3493.0,5253.0,,False,184.0,160.0,184.0,250.0,184.0,100.0
M-802,Germany,Fleet,3.3,3.3,3.3,1400.0,2300.0,,True,332.0,200.0,332.0,280.0,332.0,100.0
