name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
ussr_destroyer_pr56_spokoinyy,,ships,5.3,5.3,,3650.0,5602.0,,False,148.0,240.0,148.0,600.0,148.0,
ussr_destroyer_pr56_bravy,,ships,5.3,5.3,,6214.0,7800.0,,False,160.0,290.0,160.0,600.0,160.0,
ussr_destroyer_pr56_blagorodny,,ships,5.3,5.3,,2918.0,2295.0,,True,320.0,580.0,320.0,1200.0,320.0,
ussr_destroyer_pr41_neustrashimy,,ships,5.3,5.3,,3676.0,2808.0,,True,332.0,630.0,332.0,1200.0,332.0,
us_battleship_tennessee,,ships,7.7,7.7,,34448.0,41767.0,,False,220.0,450.0,220.0,600.0,220.0,
us_destroyer_bagley_class_bagley,,ships,4.0,4.0,,1091.0,1728.0,,False,112.0,90.0,112.0,170.0,112.0,
us_battleship_colorado_class_colorado,,ships,7.7,7.7,,34448.0,41767.0,,False,226.0,450.0,226.0,600.0,226.0,
us_battleship_iowa_class_iowa,,ships,8.7,8.7,,41755.0,46608.0,,False,238.0,450.0,238.0,600.0,238.0,
us_destroyer_cf_adams_class_cf_adams,,ships,5.3,5.3,,6211.0,7797.0,,False,160.0,290.0,160.0,600.0,160.0,
us_battleship_colorado_class_maryland,,ships,7.7,7.7,,19994.0,21587.0,,True,428.0,850.0,428.0,1200.0,428.0,
us_cruiser_oregon_class,,ships,6.3,6.3,,16579.0,16343.0,,False,196.0,450.0,196.0,600.0,196.0,
ussr_destroyer_pr48k_erevan,,ships,5.0,5.0,,3117.0,4964.0,,False,142.0,210.0,142.0,540.0,142.0,
us_destroyer_forrestsherman_class,,ships,5.3,5.3,,7742.0,8954.0,,False,166.0,320.0,166.0,600.0,166.0,
us_battleship_south_dakota,,ships,8.3,8.3,,41755.0,46608.0,,False,232.0,450.0,232.0,600.0,232.0,
us_destroyer_sumner,,ships,5.0,5.0,,2759.0,4310.0,,False,136.0,190.0,136.0,460.0,136.0,
us_destroyer_porter_1941,,ships,5.3,5.3,,3646.0,5598.0,,False,148.0,240.0,148.0,600.0,148.0,
us_destroyer_somers,,ships,5.3,5.3,,4579.0,6362.0,,False,154.0,260.0,154.0,600.0,154.0,
us_destroyer_mitscher,,ships,4.7,4.7,,2453.0,3756.0,,False,130.0,160.0,130.0,400.0,130.0,
us_destroyer_mitscher_wilkinson,,ships,4.7,4.7,,1216.0,1980.0,,True,260.0,330.0,260.0,800.0,260.0,
us_destroyer_porter_1942,,ships,5.3,5.3,,3824.0,1871.0,,True,308.0,600.0,308.0,1200.0,308.0,
us_destroyer_somers_davis,,ships,5.3,5.3,,1881.0,2780.0,,True,296.0,470.0,296.0,1200.0,296.0,
us_destroyer_porter_1944,,ships,5.0,5.0,,2918.0,2295.0,,True,320.0,580.0,320.0,1200.0,320.0,
fr_adroit_class,,boats,2.7,2.7,,1374.0,1826.0,,False,142.0,90.0,142.0,150.0,142.0,
fr_arras_class_amiens,,boats,3.0,3.0,,1035.0,1444.0,,True,296.0,170.0,296.0,250.0,296.0,
fr_type40k_vedette,,boats,1.7,1.7,,427.0,634.0,,False,112.0,40.0,112.0,50.0,112.0,
fr_vtb18,,boats,1.0,1.0,,97.0,147.0,,False,100.0,10.0,100.0,20.0,100.0,
germ_rdm242,,boats,2.7,2.7,,3898.0,5157.0,,False,172.0,130.0,172.0,200.0,172.0,
germ_schutze_class,,boats,3.0,3.0,,5162.0,7836.0,,False,178.0,130.0,178.0,190.0,178.0,
fr_vlt2,,boats,3.3,3.3,,2166.0,2681.0,,True,344.0,230.0,344.0,420.0,344.0,
germ_ls_class,,boats,1.0,1.0,,97.0,146.0,,False,100.0,10.0,100.0,20.0,100.0,
germ_s38,,boats,1.0,1.0,,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,
germ_s38b,,boats,1.7,1.7,,426.0,633.0,,False,112.0,40.0,112.0,50.0,112.0,
germ_s_100_class,,boats,2.3,2.3,,839.0,1134.0,,False,124.0,60.0,124.0,90.0,124.0,
germ_pr_131,,boats,3.0,3.0,,1582.0,2086.0,,False,148.0,90.0,148.0,160.0,148.0,
germ_mz_1,,boats,3.0,3.0,,3946.0,5166.0,,False,172.0,130.0,172.0,200.0,172.0,
germ_minelayer_drache,,boats,3.7,3.7,,5756.0,8753.0,,False,178.0,120.0,178.0,200.0,178.0,
germ_pr_206,,boats,4.3,4.3,,6395.0,8230.0,,False,202.0,120.0,202.0,240.0,202.0,
germ_rboot_r41,,boats,1.0,1.0,,123.0,193.0,,False,100.0,20.0,100.0,20.0,100.0,
germ_rboot_r130,,boats,1.7,2.0,,703.0,1049.0,,False,118.0,50.0,118.0,60.0,118.0,
germ_rboot_r301,,boats,2.3,2.3,,1013.0,1391.0,,False,130.0,70.0,130.0,110.0,130.0,
germ_sf40_schwere_flakkampffaehre,,boats,2.7,2.7,,1680.0,2582.0,,False,136.0,90.0,136.0,110.0,136.0,
germ_sf40_leichte_flakkampffaehre,,boats,2.7,2.7,,2761.0,4177.0,,False,154.0,120.0,154.0,150.0,154.0,
germ_artilleriefahrprahm_typ_d1,,boats,2.7,2.7,,3711.0,5804.0,,False,160.0,130.0,160.0,170.0,160.0,
germ_artilleriefahrprahm_typ_d3,,boats,3.3,3.3,,5362.0,8243.0,,False,172.0,160.0,172.0,210.0,172.0,
germ_escort_typem1935,,boats,4.3,4.3,,5905.0,9256.0,,False,178.0,120.0,178.0,210.0,178.0,
germ_frigate_koln,,boats,4.7,4.7,,12661.0,18388.0,,False,202.0,230.0,202.0,440.0,202.0,
germ_kondor2_class,,boats,3.3,3.3,,6132.0,9401.0,,False,184.0,120.0,184.0,200.0,184.0,
germ_ls4_class,,boats,1.0,1.0,,94.0,79.0,,True,150.0,30.0,150.0,40.0,150.0,
germ_km5,,boats,1.7,1.7,,151.0,158.0,,True,200.0,40.0,200.0,50.0,200.0,
germ_escort_typem1943,,boats,4.3,4.3,,2371.0,3708.0,,True,332.0,210.0,332.0,370.0,332.0,
germ_skr_pr50_karl_marx,,boats,4.0,4.0,,11411.0,16390.0,,False,184.0,210.0,184.0,410.0,184.0,
germ_frigate_koln_lubeck,,boats,4.7,4.7,,6619.0,9535.0,,True,392.0,440.0,392.0,860.0,392.0,
fr_vtb8,,boats,1.0,1.0,,97.0,147.0,,False,100.0,10.0,100.0,20.0,100.0,
fr_vtb14,,boats,1.0,1.0,,97.0,147.0,,False,100.0,10.0,100.0,20.0,100.0,
fr_arras_class_arras,,boats,3.0,3.0,,1960.0,3043.0,,False,148.0,80.0,148.0,130.0,148.0,
fr_vlt1,,boats,3.3,3.3,,4249.0,5361.0,,False,172.0,110.0,172.0,210.0,172.0,
fr_p730_combattante,,boats,3.7,3.7,,5964.0,7615.0,,False,190.0,120.0,190.0,220.0,190.0,
fr_vtb11,,boats,1.0,1.0,,97.0,147.0,,False,100.0,10.0,100.0,20.0,100.0,
fr_vtb13,,boats,1.3,1.3,,257.0,391.0,,False,100.0,20.0,100.0,30.0,100.0,
fr_mtb96_vosper,,boats,2.0,2.0,,451.0,634.0,,False,112.0,40.0,112.0,50.0,112.0,
fr_lcg_m_l9059,,boats,2.7,2.7,,1425.0,1870.0,,False,142.0,80.0,142.0,130.0,142.0,
fr_frigate_croix_de_lorraine_class_la_surprise,,boats,3.3,3.3,,9010.0,13182.0,,False,166.0,280.0,166.0,450.0,166.0,
fr_vtb9,,boats,1.0,1.0,,105.0,166.0,,True,200.0,40.0,200.0,50.0,200.0,
fr_vtb12_mod,,boats,1.0,1.0,,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,
fr_flower_class_aconit,,boats,2.3,2.3,,754.0,1165.0,,False,118.0,40.0,118.0,50.0,118.0,
fr_marne_class_marne,,boats,3.3,3.3,,2488.0,3866.0,,False,154.0,90.0,154.0,140.0,154.0,
fr_vtb10,,boats,1.0,1.0,,52.0,79.0,,True,150.0,30.0,150.0,40.0,150.0,
fr_marne_class_aisne,,boats,3.3,3.3,,1396.0,2117.0,,True,308.0,170.0,308.0,300.0,308.0,
fr_elan_class_commandant_domine,,boats,3.3,3.3,,7405.0,10703.0,,False,160.0,260.0,160.0,420.0,160.0,
fr_frigate_corse_class_brestois,,boats,4.3,4.3,,12655.0,18381.0,,False,202.0,230.0,202.0,440.0,202.0,
fr_frigate_corse_class_corse,,boats,4.0,4.0,,5309.0,7685.0,,True,356.0,410.0,356.0,800.0,356.0,
germ_pr1331,,boats,4.0,4.0,,12135.0,17423.0,,False,190.0,220.0,190.0,430.0,190.0,
it_p493_freccia,,boats,4.7,4.7,,2224.0,3235.0,,True,344.0,190.0,344.0,360.0,344.0,
germ_s_100_s_174_class,,boats,2.7,2.7,,1375.0,1827.0,,False,142.0,90.0,142.0,150.0,142.0,
germ_vs10_hydrofoil,,boats,3.0,3.0,,3302.0,4406.0,,False,166.0,120.0,166.0,210.0,166.0,
germ_type143_albatros,,boats,3.7,3.7,,4920.0,6128.0,,False,184.0,130.0,184.0,210.0,184.0,
germ_type140_jaguar,,boats,4.3,4.0,,5686.0,7060.0,,False,190.0,110.0,190.0,210.0,190.0,
germ_type152_hugin,,boats,4.3,4.0,,5804.0,7236.0,,False,196.0,110.0,196.0,210.0,196.0,
germ_type153_pfeil,,boats,4.3,4.3,,5962.0,8473.0,,False,202.0,110.0,202.0,220.0,202.0,
germ_s_100_s204_lang,,boats,2.3,2.3,,1200.0,2350.0,,True,272.0,190.0,272.0,350.0,272.0,
germ_vs8_hydrofoil,,boats,2.7,2.7,,988.0,2078.0,,True,296.0,200.0,296.0,330.0,296.0,
germ_type143_bussard,,boats,3.7,3.7,,5272.0,6541.0,,False,190.0,130.0,190.0,220.0,190.0,
germ_s_700_s_701,,boats,2.7,2.7,,1160.0,1762.0,,True,284.0,190.0,284.0,340.0,284.0,
it_mas_classe500_3_1944,,boats,1.0,1.0,,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,
it_vas_baglietto_68t_1serie,,boats,1.3,1.3,,204.0,313.0,,False,100.0,20.0,100.0,30.0,100.0,
it_ms15_1a,,boats,1.3,1.3,,581.0,847.0,,False,118.0,50.0,118.0,70.0,118.0,
it_mas_stefano_turr,,boats,1.7,1.7,,924.0,1358.0,,False,130.0,80.0,130.0,110.0,130.0,
it_a1_vosper,,boats,2.3,2.3,,1327.0,1816.0,,False,142.0,90.0,142.0,140.0,142.0,
it_ms473_2a,,boats,2.3,2.3,,1911.0,2595.0,,False,154.0,110.0,154.0,180.0,154.0,
it_mc490_folgore,,boats,3.3,3.3,,4036.0,5203.0,,False,172.0,120.0,172.0,220.0,172.0,
it_alano_9851,,boats,3.7,3.7,,4911.0,6117.0,,False,184.0,130.0,184.0,210.0,184.0,
it_p494_saetta,,boats,4.7,4.7,,6044.0,8049.0,,False,196.0,110.0,196.0,230.0,196.0,
it_mas_classe500_3,,boats,1.0,1.0,,97.0,146.0,,False,100.0,10.0,100.0,20.0,100.0,
it_ms53_2a,,boats,1.7,1.7,,753.0,1107.0,,False,124.0,70.0,124.0,90.0,124.0,
it_ms471_1a,,boats,2.3,2.3,,1636.0,2222.0,,False,148.0,100.0,148.0,140.0,148.0,
it_ms473_2a_art,,boats,3.0,3.0,,3946.0,5165.0,,False,172.0,130.0,172.0,200.0,172.0,
it_gabbiano_class,,boats,3.7,3.7,,5759.0,8758.0,,False,178.0,120.0,178.0,200.0,178.0,
it_albatros_class_f543,,boats,4.0,4.0,,12402.0,17860.0,,False,190.0,250.0,190.0,460.0,190.0,
it_mas_classe500_4,,boats,1.0,1.0,,94.0,253.0,,True,150.0,30.0,150.0,50.0,150.0,
it_mc_485,,boats,2.7,2.7,,743.0,951.0,,True,284.0,170.0,284.0,290.0,284.0,
it_gabbiano_class_c16,,boats,3.7,3.7,,2274.0,3625.0,,True,332.0,210.0,332.0,350.0,332.0,
it_p420_sparviero,,boats,3.7,3.7,,1902.0,2370.0,,True,332.0,220.0,332.0,360.0,332.0,
it_albatros_class_f544,,boats,4.0,4.0,,12155.0,17450.0,,False,190.0,220.0,190.0,430.0,190.0,
jp_karotei_type2,,boats,1.7,1.7,,703.0,1052.0,,False,118.0,50.0,118.0,70.0,118.0,
jp_kusen_tei_13_1944,,boats,2.3,2.3,,1339.0,2035.0,,False,136.0,80.0,136.0,100.0,136.0,
jp_escort_ikazuchi_class,,boats,3.3,3.3,,11359.0,16272.0,,False,178.0,310.0,178.0,510.0,178.0,
jp_escort_hiburi_class_syonan,,boats,3.3,3.3,,12195.0,17462.0,,False,184.0,320.0,184.0,520.0,184.0,
jp_destroyer_chidori,,boats,3.7,3.7,,12672.0,18275.0,,False,196.0,250.0,196.0,470.0,196.0,
jp_abtei_pr1,,boats,1.0,1.0,,264.0,396.0,,False,100.0,20.0,100.0,30.0,100.0,
jp_abtei_pr4,,boats,1.3,1.3,,509.0,754.0,,False,112.0,40.0,112.0,50.0,112.0,
jp_escort_chikugo_class,,boats,3.3,3.3,,11359.0,16272.0,,False,178.0,310.0,178.0,510.0,178.0,
jp_destroyer_isuzu,,boats,3.7,3.7,,12688.0,18301.0,,False,196.0,250.0,196.0,470.0,196.0,
jp_destroyer_ayanami,,boats,4.3,4.3,,12746.0,18336.0,,False,202.0,230.0,202.0,450.0,202.0,
jp_kusen_tei_13_1942,,boats,2.0,2.0,,834.0,581.0,,True,224.0,100.0,224.0,90.0,224.0,
jp_karotei_type4,,boats,1.7,1.7,,462.0,936.0,,True,236.0,110.0,236.0,150.0,236.0,
jp_escort_akebono_class,,boats,3.3,3.3,,3689.0,5306.0,,True,320.0,510.0,320.0,830.0,320.0,
it_mas441,,boats,2.0,2.0,,1108.0,1641.0,,False,130.0,90.0,130.0,100.0,130.0,
it_ms444,,boats,2.7,2.7,,566.0,786.0,,True,272.0,150.0,272.0,260.0,272.0,
it_ciclone_class_ghibli,,boats,3.7,3.7,,11382.0,16348.0,,False,184.0,210.0,184.0,410.0,184.0,
jp_escort_hiburi_class_shisaka,,boats,3.3,3.3,,12195.0,17462.0,,False,184.0,320.0,184.0,520.0,184.0,
it_mc492_baleno,,boats,3.3,3.3,,4371.0,5611.0,,False,178.0,130.0,178.0,230.0,178.0,
it_cassiopea_p401,,boats,3.7,3.7,,12412.0,17873.0,,False,190.0,250.0,190.0,460.0,190.0,
uk_70ft_mgb,,boats,1.7,1.7,,373.0,560.0,,False,106.0,30.0,106.0,40.0,106.0,
uk_fairmile_a_ml100,,boats,1.0,1.0,,122.0,193.0,,False,100.0,20.0,100.0,20.0,100.0,
uk_fairmile_b_ml345,,boats,2.0,2.0,,735.0,1052.0,,False,118.0,50.0,118.0,60.0,118.0,
uk_hdml_ml1383,,boats,1.7,1.7,,373.0,559.0,,False,106.0,30.0,106.0,40.0,106.0,
uk_mtb_1series,,boats,1.0,1.0,,97.0,146.0,,False,100.0,10.0,100.0,20.0,100.0,
uk_dark_class,,boats,2.0,2.0,,1149.0,1661.0,,False,130.0,80.0,130.0,100.0,130.0,
uk_dark_class_mtb,,boats,2.3,2.3,,1326.0,1814.0,,False,142.0,90.0,142.0,140.0,142.0,
uk_fairmile_d_617_632,,boats,2.3,2.3,,1503.0,2053.0,,False,148.0,100.0,148.0,160.0,148.0,
uk_fairmile_d_697_800,,boats,2.7,2.7,,3239.0,4254.0,,False,166.0,130.0,166.0,220.0,166.0,
uk_brave_borderer,,boats,3.3,3.3,,4672.0,6012.0,,False,184.0,130.0,184.0,240.0,184.0,
uk_destroyer_restigouche_class_terranova,,boats,4.0,4.0,,12435.0,17872.0,,False,196.0,230.0,196.0,440.0,196.0,
uk_frigate_leopard,,boats,4.0,4.0,,12720.0,18299.0,,False,202.0,230.0,202.0,450.0,202.0,
uk_isles_class_trawler,,boats,2.0,2.3,,564.0,853.0,,False,112.0,40.0,112.0,40.0,112.0,
uk_flower_class,,boats,2.3,2.3,,974.0,1485.0,,False,124.0,60.0,124.0,70.0,124.0,
uk_fairmile_c,,boats,2.3,2.3,,1440.0,1976.0,,False,142.0,90.0,142.0,130.0,142.0,
uk_fairmile_lcs_l_h_mk2,,boats,2.3,2.3,,1637.0,2223.0,,False,148.0,100.0,148.0,140.0,148.0,
uk_fairmile_d_601_616,,boats,2.3,2.3,,2076.0,2839.0,,False,154.0,110.0,154.0,160.0,154.0,
uk_attack_class_arrow,,boats,2.7,2.7,,3379.0,4441.0,,False,166.0,120.0,166.0,190.0,166.0,
uk_fairmile_c_332,,boats,3.0,3.0,,4269.0,5573.0,,False,178.0,130.0,178.0,200.0,178.0,
uk_corvette_peacock,,boats,4.3,4.3,,6935.0,10894.0,,False,196.0,130.0,196.0,230.0,196.0,
uk_frigate_whitby_blackpool,,boats,3.7,3.7,,12405.0,17864.0,,False,190.0,250.0,190.0,460.0,190.0,
uk_mtb_2series,,boats,1.0,1.0,,94.0,95.0,,True,150.0,30.0,150.0,40.0,150.0,
uk_71ft_mgb,,boats,2.0,2.3,,465.0,683.0,,True,248.0,130.0,248.0,170.0,248.0,
uk_gay_class_archer,,boats,2.3,2.3,,583.0,807.0,,True,272.0,160.0,272.0,250.0,272.0,
uk_fairmile_d_5001_5029,,boats,2.7,2.7,,1859.0,1945.0,,True,272.0,220.0,272.0,330.0,272.0,
uk_corvette_orla,,boats,4.3,4.3,,3031.0,4732.0,,True,356.0,240.0,356.0,420.0,356.0,
uk_frigate_whitby,,boats,3.7,3.7,,5461.0,7765.0,,True,356.0,460.0,356.0,860.0,356.0,
uk_higgins_78ft_mtb422,,boats,2.3,2.3,,1123.0,1041.0,,True,272.0,190.0,272.0,270.0,272.0,
uk_dark_class_mtb_td,,boats,2.3,2.3,,1152.0,1577.0,,False,136.0,80.0,136.0,130.0,136.0,
uk_frigate_river,,boats,3.3,3.3,,4632.0,6701.0,,True,332.0,560.0,332.0,910.0,332.0,
jp_t14_class,,boats,1.0,1.0,,97.0,147.0,,False,100.0,10.0,100.0,20.0,100.0,
jp_type5_escortboat,,boats,1.7,1.7,,415.0,637.0,,False,106.0,30.0,106.0,30.0,106.0,
jp_sehatei_mod1,,boats,1.7,1.7,,1110.0,1644.0,,False,130.0,90.0,130.0,100.0,130.0,
jp_t51b,,boats,2.3,2.3,,1503.0,2054.0,,False,148.0,100.0,148.0,160.0,148.0,
jp_type_11_pt_15,,boats,3.3,3.3,,3496.0,4495.0,,False,166.0,120.0,166.0,210.0,166.0,
jp_yuri_class_asagao,,boats,3.7,3.7,,5279.0,6550.0,,False,190.0,130.0,190.0,220.0,190.0,
jp_type_t1_1941,,boats,1.0,1.0,,97.0,147.0,,False,100.0,10.0,100.0,20.0,100.0,
jp_type38_1944,,boats,1.7,1.7,,753.0,1109.0,,False,124.0,70.0,124.0,90.0,124.0,
jp_no1_ch2,,boats,3.0,3.0,,1540.0,2347.0,,False,142.0,90.0,142.0,110.0,142.0,
jp_no4_ch8,,boats,3.0,3.0,,1740.0,2658.0,,False,148.0,100.0,148.0,120.0,148.0,
jp_type7_pt808,,boats,3.3,3.3,,2740.0,3478.0,,False,160.0,110.0,160.0,190.0,160.0,
jp_t14_class_mod01,,boats,1.0,1.0,,94.0,79.0,,True,150.0,30.0,150.0,40.0,150.0,
jp_t51a,,boats,2.3,2.3,,1012.0,1350.0,,True,308.0,230.0,308.0,350.0,308.0,
jp_pg02,,boats,3.3,3.3,,1781.0,2241.0,,True,332.0,230.0,332.0,360.0,332.0,
uk_fremantle_class,,boats,3.0,3.0,,3944.0,5164.0,,False,172.0,130.0,172.0,200.0,172.0,
jp_type1_pt2,,boats,2.0,2.0,,997.0,1394.0,,False,130.0,70.0,130.0,100.0,130.0,
uk_mtb35_vosper,,boats,1.0,1.0,,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,
jp_t14_class_mod02,,boats,1.0,1.0,,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,
uk_71ft_mtb460,,boats,2.3,2.3,,1153.0,1580.0,,False,136.0,80.0,136.0,130.0,136.0,
jp_pc301_kari_class,,boats,3.0,3.0,,2489.0,3869.0,,False,154.0,90.0,154.0,140.0,154.0,
uk_mtb_vosper_1series,,boats,1.0,1.0,,97.0,147.0,,False,100.0,10.0,100.0,20.0,100.0,
uk_mtb_vosper_2series,,boats,1.7,1.7,,222.0,309.0,,False,100.0,20.0,100.0,30.0,100.0,
ussr_skr_pr35,,boats,4.3,4.3,,12095.0,17576.0,,False,190.0,220.0,190.0,420.0,190.0,
us_admirable_class,,boats,3.7,3.7,,3991.0,5121.0,,False,172.0,130.0,172.0,190.0,172.0,
uk_sgb_304,,boats,3.0,3.0,,4267.0,5570.0,,False,178.0,130.0,178.0,200.0,178.0,
uk_sgb_309,,boats,3.0,3.0,,865.0,1062.0,,True,296.0,180.0,296.0,270.0,296.0,
ussr_g5_mtb,,boats,1.0,1.0,,97.0,146.0,,False,100.0,10.0,100.0,20.0,100.0,
ussr_d3,,boats,1.0,1.0,,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,
ussr_mpk_163,,boats,2.0,2.0,,566.0,846.0,,False,112.0,40.0,112.0,40.0,112.0,
ussr_pr_123bis,,boats,2.3,2.3,,1011.0,1388.0,,False,130.0,70.0,130.0,110.0,130.0,
ussr_pr_123k,,boats,2.3,2.3,,1328.0,1816.0,,False,142.0,90.0,142.0,140.0,142.0,
ussr_pr_1204_late,,boats,2.7,2.7,,1606.0,2131.0,,False,148.0,90.0,148.0,140.0,148.0,
ussr_bmo,,boats,3.0,3.0,,2817.0,3624.0,,False,160.0,110.0,160.0,170.0,160.0,
ussr_pr_183,,boats,3.3,3.3,,4367.0,5605.0,,False,178.0,130.0,178.0,230.0,178.0,
ussr_pr_206,,boats,4.3,4.3,,6120.0,7843.0,,False,190.0,120.0,190.0,220.0,190.0,
ussr_pr_206m,,boats,4.3,4.3,,6263.0,8005.0,,False,196.0,120.0,196.0,230.0,196.0,
ussr_mo_4,,boats,1.0,1.0,,122.0,193.0,,False,100.0,20.0,100.0,20.0,100.0,
ussr_od_200,,boats,1.7,1.7,,373.0,560.0,,False,106.0,30.0,106.0,40.0,106.0,
ussr_mpk_122a,,boats,2.3,2.3,,772.0,1176.0,,False,118.0,50.0,118.0,60.0,118.0,
ussr_1124_art,,boats,2.3,2.3,,940.0,1345.0,,False,124.0,70.0,124.0,80.0,124.0,
ussr_1124_ack,,boats,2.3,2.3,,1276.0,1713.0,,False,136.0,80.0,136.0,110.0,136.0,
ussr_skr_groza_1943,,boats,3.0,3.0,,8980.0,13177.0,,False,166.0,290.0,166.0,450.0,166.0,
ussr_mpk_201m,,boats,3.7,3.7,,5475.0,8588.0,,False,172.0,110.0,172.0,200.0,172.0,
ussr_mpk_204,,boats,3.7,3.7,,5910.0,9264.0,,False,178.0,120.0,178.0,210.0,178.0,
ussr_skr_pr50_jenot,,boats,4.0,4.0,,11411.0,16390.0,,False,184.0,210.0,184.0,410.0,184.0,
ussr_mpk_pr1331m,,boats,4.0,4.0,,12416.0,17844.0,,False,196.0,230.0,196.0,440.0,196.0,
ussr_skr_pr159,,boats,4.3,4.3,,12671.0,18403.0,,False,202.0,230.0,202.0,440.0,202.0,
ussr_pr_191,,boats,2.7,2.7,,1425.0,1871.0,,False,142.0,80.0,142.0,130.0,142.0,
ussr_pr_191m,,boats,3.0,3.0,,2091.0,2694.0,,False,154.0,100.0,154.0,150.0,154.0,
ussr_mkl_186,,boats,3.3,3.3,,3448.0,4422.0,,False,166.0,120.0,166.0,180.0,166.0,
ussr_mbk_161_1944,,boats,3.7,3.7,,4592.0,5708.0,,False,178.0,120.0,178.0,200.0,178.0,
ussr_mpk_pr12412,,boats,4.3,4.3,,6105.0,7824.0,,False,190.0,120.0,190.0,220.0,190.0,
ussr_mpk_pr11451,,boats,4.7,4.7,,6037.0,8039.0,,False,196.0,110.0,196.0,230.0,196.0,
ussr_g5_mtb_shvak,,boats,1.0,1.0,,94.0,111.0,,True,150.0,30.0,150.0,40.0,150.0,
ussr_ya_5m,,boats,1.3,1.3,,131.0,282.0,,True,200.0,40.0,200.0,60.0,200.0,
ussr_pr_123k_hydrofoils,,boats,2.3,2.3,,314.0,623.0,,True,224.0,70.0,224.0,120.0,224.0,
ussr_pr_1204,,boats,2.3,2.3,,2005.0,2125.0,,True,260.0,210.0,260.0,260.0,260.0,
ussr_pr_183_egypt_bm_21,,boats,3.0,3.0,,1065.0,1399.0,,True,308.0,200.0,308.0,300.0,308.0,
ussr_mbk_161_1943,,boats,3.3,3.3,,1394.0,1111.0,,True,272.0,170.0,272.0,220.0,272.0,
ussr_mkl_186_mk85,,boats,3.3,3.3,,1781.0,2241.0,,True,332.0,230.0,332.0,360.0,332.0,
ussr_skr_pr50plo_rosomacha,,boats,4.0,4.0,,5309.0,7685.0,,True,356.0,410.0,356.0,800.0,356.0,
ussr_g5_rct,,boats,1.7,1.7,,134.0,211.0,,True,200.0,40.0,200.0,50.0,200.0,
ussr_1124_rct,,boats,2.0,2.0,,1908.0,3878.0,,True,260.0,230.0,260.0,340.0,260.0,
ussr_mpk_122bis,,boats,2.3,2.3,,747.0,2005.0,,True,248.0,130.0,248.0,190.0,248.0,
ussr_mpk_201k,,boats,3.7,3.7,,5751.0,8746.0,,False,178.0,120.0,178.0,200.0,178.0,
ussr_mpk_pr12412p,,boats,4.3,4.3,,2717.0,3364.0,,True,356.0,220.0,356.0,420.0,356.0,
ussr_pr253l,,boats,1.7,1.7,,703.0,1053.0,,False,118.0,50.0,118.0,70.0,118.0,
ussr_pr_103_sm4,,boats,1.3,1.3,,106.0,159.0,,False,100.0,10.0,100.0,20.0,100.0,
ussr_mpk_pr_1124,,boats,4.7,4.7,,12546.0,18265.0,,False,202.0,220.0,202.0,430.0,202.0,
ussr_pr_205pe_k225,,boats,4.3,4.3,,6105.0,7824.0,,False,190.0,120.0,190.0,220.0,190.0,
us_frigate_buckley_class_coolbaugh,,boats,4.0,4.0,,12448.0,17890.0,,False,196.0,230.0,196.0,440.0,196.0,
us_lcs_l_3,,boats,3.7,3.7,,5279.0,6550.0,,False,190.0,130.0,190.0,220.0,190.0,
us_pt6,,boats,1.0,1.0,,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,
us_nasty_ptf,,boats,1.7,1.7,,261.0,392.0,,False,100.0,20.0,100.0,30.0,100.0,
us_elco_80ft_pt_boat,,boats,1.7,1.7,,584.0,861.0,,False,118.0,50.0,118.0,70.0,118.0,
us_higgins_78ft_pt71,,boats,2.0,2.0,,815.0,1143.0,,False,124.0,60.0,124.0,90.0,124.0,
us_elco_80ft_pt_boat_mod01,,boats,2.3,2.3,,1153.0,1577.0,,False,136.0,80.0,136.0,130.0,136.0,
us_elco_80ft_pt_boat_mod02,,boats,3.0,3.0,,1580.0,2083.0,,False,148.0,90.0,148.0,160.0,148.0,
us_tucumcari_pgh2,,boats,3.0,3.0,,3941.0,5159.0,,False,172.0,130.0,172.0,200.0,172.0,
us_pt812,,boats,3.3,3.3,,4262.0,5564.0,,False,178.0,130.0,178.0,200.0,178.0,
us_pt810,,boats,3.3,3.3,,4676.0,6017.0,,False,184.0,130.0,184.0,240.0,184.0,
us_frigate_tacoma,,boats,3.3,3.3,,13005.0,18683.0,,False,190.0,330.0,190.0,540.0,190.0,
us_frigate_dealey,,boats,3.7,3.7,,12670.0,18273.0,,False,196.0,250.0,196.0,470.0,196.0,
us_elco_77ft_pt20,,boats,1.7,1.7,,112.0,162.0,,False,100.0,10.0,100.0,20.0,100.0,
us_pc_451,,boats,2.3,2.3,,564.0,845.0,,False,112.0,40.0,112.0,40.0,112.0,
us_sc_497,,boats,2.3,2.3,,1187.0,1812.0,,False,130.0,70.0,130.0,90.0,130.0,
