name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Type_K-7_No.4,Japan,Fleet,3.0,3.0,3.0,1740.0,2658.0,,False,148.0,90.0,148.0,120.0,148.0,100.0
Type_K-8_No.13_late,Japan,Fleet,2.3,2.3,2.3,1339.0,2034.0,,False,136.0,80.0,136.0,100.0,136.0,100.0
Type_T-51a,Japan,Fleet,2.3,2.3,2.3,1012.0,1350.0,,True,308.0,220.0,308.0,360.0,308.0,100.0
Type_T-51b,Japan,Fleet,2.3,2.3,2.3,1912.0,2596.0,,False,154.0,110.0,154.0,180.0,154.0,100.0
USS_Bennion,USA,Fleet,4.7,4.7,4.7,2555.0,2371.0,,True,308.0,540.0,308.0,1200.0,308.0,100.0
USS_Cowell,USA,Fleet,4.7,4.7,4.7,2337.0,2371.0,,True,308.0,520.0,308.0,1200.0,308.0,100.0
USS_Davis,USA,Fleet,5.0,5.0,5.0,1881.0,2780.0,,True,296.0,480.0,296.0,1200.0,296.0,100.0
USS_Detroit,USA,Fleet,5.0,5.0,5.0,4014.0,3160.0,,True,308.0,720.0,308.0,1200.0,308.0,100.0
USS_Frank_Knox,USA,Fleet,4.7,4.7,4.7,4166.0,2883.0,,True,296.0,600.0,296.0,1160.0,296.0,100.0
USS_Gearing,USA,Fleet,4.7,4.7,4.7,2000.0,3173.0,,False,124.0,140.0,124.0,330.0,124.0,100.0
USS_Moffett,USA,Fleet,5.0,5.0,5.0,3824.0,1871.0,,True,308.0,600.0,308.0,1200.0,308.0,100.0
USS_Phelps,USA,Fleet,5.0,5.0,5.0,2918.0,2295.0,,True,320.0,580.0,320.0,1200.0,320.0,100.0
USS_Porter,USA,Fleet,5.0,5.0,5.0,2745.0,4308.0,,False,136.0,190.0,136.0,480.0,136.0,100.0
USS_Raleigh,USA,Fleet,5.0,5.0,5.0,7915.0,9292.0,,False,154.0,360.0,154.0,600.0,154.0,100.0
USS_Somers,USA,Fleet,5.0,5.0,5.0,3646.0,5596.0,,False,148.0,240.0,148.0,600.0,148.0,100.0
USS_Trenton,USA,Fleet,5.0,5.0,5.0,5564.0,8189.0,,False,142.0,290.0,142.0,600.0,142.0,100.0
V-990,Germany,Fleet,3.0,3.0,3.0,1581.0,2085.0,,False,148.0,90.0,148.0,160.0,148.0,100.0
VS-8,Germany,Fleet,2.7,2.7,2.7,988.0,2078.0,,True,296.0,200.0,296.0,320.0,296.0,100.0
Z20_Karl_Galster,Germany,Fleet,4.7,4.7,4.7,2337.0,2371.0,,True,308.0,520.0,308.0,1200.0,308.0,100.0
Z25,Germany,Fleet,4.3,4.3,4.3,1381.0,2075.0,,True,272.0,380.0,272.0,880.0,272.0,100.0
Z46,Germany,Fleet,4.7,4.7,4.7,2758.0,4309.0,,False,136.0,190.0,136.0,460.0,136.0,100.0
Z47,Germany,Fleet,4.7,4.7,4.7,2337.0,2371.0,,True,308.0,520.0,308.0,1200.0,308.0,100.0
Admiral_Graf_Spee,Germany,Fleet,5.7,5.7,5.7,15433.0,15293.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
Admiral_Hipper,Germany,Fleet,6.0,6.0,6.0,15433.0,15293.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
AF_D1,Germany,Fleet,2.7,2.7,2.7,3711.0,5803.0,,False,160.0,130.0,160.0,170.0,160.0,100.0
AF_D3,Germany,Fleet,3.3,3.3,3.3,5362.0,8243.0,,False,172.0,160.0,172.0,210.0,172.0,100.0
Akebono,Japan,Fleet,3.3,3.3,3.3,3689.0,5306.0,,True,320.0,520.0,320.0,840.0,320.0,100.0
BMO,USSR,Fleet,3.0,3.0,3.0,2816.0,3623.0,,False,160.0,110.0,160.0,170.0,160.0,100.0
Bravy,USSR,Fleet,5.3,5.3,5.3,8883.0,9971.0,,False,172.0,340.0,172.0,600.0,172.0,100.0
Chapayev,USSR,Fleet,6.0,6.0,6.0,15671.0,15116.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
Chikugo,Japan,Fleet,3.3,3.3,3.3,11358.0,16271.0,,False,178.0,310.0,178.0,510.0,178.0,100.0
Colbert,France,Fleet,5.3,5.3,5.3,15407.0,15978.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
Drache,Germany,Fleet,3.3,3.3,3.3,5754.0,8750.0,,False,178.0,120.0,178.0,200.0,178.0,100.0
Dupleix,France,Fleet,5.7,5.7,5.7,6448.0,5670.0,,True,368.0,900.0,368.0,1200.0,368.0,100.0
Emile_Bertin,France,Fleet,5.3,5.3,5.3,13055.0,13135.0,,False,166.0,430.0,166.0,600.0,166.0,100.0
Fairmile_C_(332),Britain,Fleet,3.0,3.0,3.0,4268.0,5573.0,,False,178.0,130.0,178.0,200.0,178.0,100.0
Fairmile_D_(697),Britain,Fleet,2.7,2.7,2.7,3239.0,4253.0,,False,166.0,130.0,166.0,220.0,166.0,100.0
Folaga,Italy,Fleet,3.3,3.3,3.3,2274.0,3625.0,,True,332.0,200.0,332.0,360.0,332.0,100.0
Freccia_P-493,Italy,Fleet,4.7,4.7,4.7,2224.0,3235.0,,True,344.0,180.0,344.0,360.0,344.0,100.0
Groza,USSR,Fleet,3.0,3.0,3.0,8979.0,13176.0,,False,166.0,290.0,166.0,450.0,166.0,100.0
HMAS_Arrow,Britain,Fleet,2.7,2.7,2.7,3893.0,5150.0,,False,172.0,130.0,172.0,200.0,172.0,100.0
HMNZS_Leander,Britain,Fleet,5.3,5.3,5.3,10613.0,11105.0,,False,160.0,400.0,160.0,600.0,160.0,100.0
HMS_Belfast,Britain,Fleet,5.7,5.7,5.7,5903.0,6496.0,,True,380.0,900.0,380.0,1200.0,380.0,100.0
HMS_Dido,Britain,Fleet,5.3,5.3,5.3,10590.0,11080.0,,False,160.0,400.0,160.0,600.0,160.0,100.0
HMS_Hawkins,Britain,Fleet,5.0,5.3,5.3,6311.0,7520.0,,False,148.0,330.0,148.0,600.0,148.0,100.0
HMS_Liverpool,Britain,Fleet,5.3,5.7,5.7,15393.0,15260.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
HMS_London,Britain,Fleet,5.7,5.7,5.7,14650.0,14218.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
HMS_Norfolk,Britain,Fleet,5.7,5.7,5.7,14650.0,14218.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
HMS_Southampton,Britain,Fleet,5.7,5.7,5.7,15423.0,15284.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
HMS_Spey,Britain,Fleet,3.3,3.3,3.3,4632.0,6701.0,,True,332.0,560.0,332.0,900.0,332.0,100.0
HMS_Whitby,Britain,Fleet,3.7,3.7,3.7,5461.0,7765.0,,True,356.0,460.0,356.0,860.0,356.0,100.0
HMS_York,Britain,Fleet,5.7,5.7,5.7,14673.0,14240.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
IJN_Agano,Japan,Fleet,5.3,5.3,5.3,10602.0,11094.0,,False,160.0,400.0,160.0,600.0,160.0,100.0
IJN_Aoba,Japan,Fleet,5.7,5.7,5.7,14662.0,14230.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
IJN_Furutaka,Japan,Fleet,5.7,5.7,5.7,13162.0,12773.0,,False,166.0,430.0,166.0,600.0,166.0,100.0
IJN_Ikoma,Japan,Fleet,5.7,5.7,5.7,17514.0,24312.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
IJN_Mikuma,Japan,Fleet,6.0,6.0,6.0,6254.0,6257.0,,True,380.0,900.0,380.0,1200.0,380.0,100.0
IJN_Myoko,Japan,Fleet,5.7,5.7,5.7,6448.0,5670.0,,True,368.0,900.0,368.0,1200.0,368.0,100.0
Ikazuchi,Japan,Fleet,3.3,3.3,3.3,11358.0,16271.0,,False,178.0,310.0,178.0,510.0,178.0,100.0
Karl_Marx,Germany,Fleet,4.0,4.0,4.0,11411.0,16389.0,,False,184.0,210.0,184.0,410.0,184.0,100.0
Karlsruhe,Germany,Fleet,5.7,5.7,5.7,6727.0,5260.0,,True,344.0,900.0,344.0,1200.0,344.0,100.0
Kerch_(cruiser),USSR,Fleet,5.3,5.7,5.7,6432.0,5948.0,,True,356.0,900.0,356.0,1200.0,356.0,100.0
Kirov,USSR,Fleet,5.7,5.7,5.7,13174.0,12785.0,,False,166.0,430.0,166.0,600.0,166.0,100.0
Krischan_der_Gro%C3%9Fe,Germany,Fleet,2.7,2.7,2.7,4186.0,5556.0,,False,178.0,140.0,178.0,210.0,178.0,100.0
K%C3%B6ln,Germany,Fleet,5.7,5.7,5.7,13153.0,12764.0,,False,166.0,430.0,166.0,600.0,166.0,100.0
Leipzig,Germany,Fleet,5.3,5.3,5.3,10599.0,11090.0,,False,160.0,400.0,160.0,600.0,160.0,100.0
L%C3%89_Orla,Britain,Fleet,3.7,3.7,3.7,3031.0,4732.0,,True,356.0,240.0,356.0,420.0,356.0,100.0
L%C3%BCbeck,Germany,Fleet,4.3,4.3,4.3,6619.0,9535.0,,True,392.0,440.0,392.0,860.0,392.0,100.0
M-17,Germany,Fleet,3.7,3.7,3.7,5904.0,9256.0,,False,178.0,120.0,178.0,210.0,178.0,100.0
M-802,Germany,Fleet,3.7,3.7,3.7,2371.0,3708.0,,True,332.0,200.0,332.0,380.0,332.0,100.0
MBK_pr.186,USSR,Fleet,3.3,3.3,3.3,3447.0,4422.0,,False,166.0,110.0,166.0,180.0,166.0,100.0
MBK_pr.186_(MK_85),USSR,Fleet,3.3,3.3,3.3,1781.0,2241.0,,True,332.0,220.0,332.0,360.0,332.0,100.0
MBK-161_late,USSR,Fleet,3.7,3.7,3.7,4591.0,5708.0,,False,178.0,120.0,178.0,200.0,178.0,100.0
MC-490,Italy,Fleet,3.3,3.3,3.3,4371.0,5610.0,,False,178.0,130.0,178.0,230.0,178.0,100.0
MPK_Pr.12412P,USSR,Fleet,4.3,4.3,4.3,2717.0,3364.0,,True,356.0,220.0,356.0,420.0,356.0,100.0
MPK_Pr.201K,USSR,Fleet,3.3,3.3,3.3,5751.0,8746.0,,False,178.0,120.0,178.0,200.0,178.0,100.0
MPK_Pr.201M,USSR,Fleet,3.7,3.7,3.7,5475.0,8588.0,,False,172.0,110.0,172.0,200.0,172.0,100.0
MPK_Pr.204,USSR,Fleet,3.7,3.7,3.7,5909.0,9263.0,,False,178.0,120.0,178.0,210.0,178.0,100.0
MS-473,Italy,Fleet,3.0,3.0,3.0,3946.0,5165.0,,False,172.0,130.0,172.0,200.0,172.0,100.0
MZ1,Germany,Fleet,3.0,3.0,3.0,3946.0,5166.0,,False,172.0,130.0,172.0,200.0,172.0,100.0
N%C3%BCrnberg,Germany,Fleet,5.7,5.7,5.7,14658.0,14225.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
PG_02,Japan,Fleet,3.3,3.3,3.3,1781.0,2241.0,,True,332.0,220.0,332.0,360.0,332.0,100.0
Pr.183,USSR,Fleet,3.3,3.3,3.3,4366.0,5605.0,,False,178.0,130.0,178.0,230.0,178.0,100.0
Prinz_Eugen,Germany,Fleet,6.0,6.0,6.0,5903.0,6496.0,,True,380.0,900.0,380.0,1200.0,380.0,100.0
PT-15,Japan,Fleet,3.3,3.3,3.3,3495.0,4494.0,,False,166.0,110.0,166.0,210.0,166.0,100.0
PT-811,USA,Fleet,3.7,3.7,3.7,2575.0,3194.0,,True,368.0,240.0,368.0,440.0,368.0,100.0
PT-812,USA,Fleet,3.0,3.0,3.0,4261.0,5563.0,,False,178.0,130.0,178.0,200.0,178.0,100.0
RN_Eugenio_di_Savoia,Italy,Fleet,5.3,5.7,5.7,15424.0,15292.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
RN_Gabbiano,Italy,Fleet,3.3,3.3,3.3,5759.0,8758.0,,False,178.0,120.0,178.0,200.0,178.0,100.0
RN_Pola,Italy,Fleet,5.7,5.7,5.7,5903.0,6496.0,,True,380.0,900.0,380.0,1200.0,380.0,100.0
RN_Raimondo_Montecuccoli,Italy,Fleet,5.3,5.7,5.7,14673.0,14248.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
RN_Trento,Italy,Fleet,5.0,5.3,5.3,13204.0,13143.0,,False,166.0,430.0,166.0,600.0,166.0,100.0
Rosomacha,USSR,Fleet,4.0,4.0,4.0,5309.0,7685.0,,True,356.0,420.0,356.0,800.0,356.0,100.0
SGB_Grey_Fox,Britain,Fleet,3.0,3.0,3.0,4266.0,5569.0,,False,178.0,130.0,178.0,200.0,178.0,100.0
Sparviero,Italy,Fleet,3.7,3.7,3.7,1902.0,2370.0,,True,332.0,220.0,332.0,360.0,332.0,100.0
USS_Asheville,USA,Fleet,3.3,3.3,3.3,4293.0,5524.0,,False,178.0,130.0,178.0,200.0,178.0,100.0
USS_Atlanta,USA,Fleet,5.3,5.3,5.3,14647.0,14873.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
USS_Candid,USA,Fleet,3.3,3.3,3.0,3447.0,4422.0,,False,166.0,110.0,166.0,180.0,166.0,100.0
USS_Douglas,USA,Fleet,4.0,4.0,4.0,2585.0,3251.0,,True,356.0,220.0,356.0,420.0,356.0,100.0
USS_Helena,USA,Fleet,6.0,6.0,6.0,6254.0,6257.0,,True,380.0,900.0,380.0,1200.0,380.0,100.0
USS_New_Orleans,USA,Fleet,5.7,5.7,5.7,15416.0,15279.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
USS_Northampton,USA,Fleet,5.3,5.3,5.3,10602.0,11094.0,,False,160.0,400.0,160.0,600.0,160.0,100.0
USS_Pensacola,USA,Fleet,5.3,5.3,5.3,14660.0,14887.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
USS_Portland,USA,Fleet,5.3,5.3,5.3,13058.0,13139.0,,False,166.0,430.0,166.0,600.0,166.0,100.0
USS_Tucumcari,USA,Fleet,3.0,3.0,3.0,3940.0,5159.0,,False,172.0,130.0,172.0,200.0,172.0,100.0
Voroshilov,USSR,Fleet,5.7,5.7,5.7,15433.0,15293.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
VS-10,Germany,Fleet,3.0,3.0,3.0,3301.0,4405.0,,False,166.0,120.0,166.0,210.0,166.0,100.0
Zheleznyakov,USSR,Fleet,6.0,6.0,6.0,6254.0,6257.0,,True,380.0,900.0,380.0,1200.0,380.0,100.0
Albatros,Germany,Fleet,3.7,3.7,3.7,4920.0,6127.0,,False,184.0,130.0,184.0,210.0,184.0,100.0
Albatros_F543,Italy,Fleet,3.7,3.7,3.7,11610.0,16712.0,,False,184.0,240.0,184.0,440.0,184.0,100.0
Brave_Borderer,Britain,Fleet,3.3,3.3,3.3,4672.0,6012.0,,False,184.0,130.0,184.0,240.0,184.0,100.0
Bussard,Germany,Fleet,3.7,3.7,3.7,5272.0,6540.0,,False,190.0,130.0,190.0,220.0,190.0,100.0
Chidori,Japan,Fleet,3.7,3.7,3.7,12671.0,18274.0,,False,196.0,250.0,196.0,470.0,196.0,100.0
HMCS_Terra_Nova,Britain,Fleet,4.0,4.0,4.0,12435.0,17871.0,,False,196.0,230.0,196.0,440.0,196.0,100.0
HMS_Blackpool,Britain,Fleet,3.7,3.7,3.7,12662.0,18263.0,,False,196.0,250.0,196.0,470.0,196.0,100.0
HMS_Colossus,Britain,Fleet,6.3,6.3,6.3,31543.0,38802.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
HMS_Dreadnought,Britain,Fleet,6.3,6.3,6.3,28604.0,36092.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
HMS_Glorious,Britain,Fleet,5.7,6.0,6.0,18550.0,25659.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
HMS_Invincible,Britain,Fleet,6.0,6.0,6.0,28604.0,36092.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
HMS_Iron_Duke,Britain,Fleet,6.7,6.7,6.7,12733.0,14714.0,,True,404.0,900.0,404.0,1200.0,404.0,100.0
HMS_Kent,Britain,Fleet,5.7,5.7,5.7,13102.0,12716.0,,False,166.0,420.0,166.0,600.0,166.0,100.0
HMS_Leopard,Britain,Fleet,4.0,4.0,4.0,12719.0,18298.0,,False,202.0,230.0,202.0,450.0,202.0,100.0
HMS_Peacock,Britain,Fleet,3.7,3.7,3.7,6776.0,10649.0,,False,190.0,130.0,190.0,220.0,190.0,100.0
HMS_Renown,Britain,Fleet,7.0,7.0,7.0,32942.0,39940.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
HMS_Tiger,Britain,Fleet,5.7,5.7,5.7,16903.0,17354.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
Hugin,Germany,Fleet,4.3,4.0,4.0,5687.0,7061.0,,False,190.0,110.0,190.0,200.0,190.0,100.0
IJN_Haruna,Japan,Fleet,7.0,7.0,7.0,32883.0,39868.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
IJN_Kurama,Japan,Fleet,6.0,6.0,6.0,21360.0,28164.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
IJN_Mogami,Japan,Fleet,6.0,6.0,6.0,17174.0,17132.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
IJN_Settsu,Japan,Fleet,6.3,6.3,6.3,28604.0,36092.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
IJN_Suzuya,Japan,Fleet,6.0,6.0,6.0,16426.0,16127.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
IJN_Tone,Japan,Fleet,6.0,6.0,6.0,17169.0,17126.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
IJN_Yamashiro,Japan,Fleet,6.7,6.7,6.7,12733.0,14714.0,,True,404.0,900.0,404.0,1200.0,404.0,100.0
Imperatritsa_Mariya,USSR,Fleet,6.7,6.7,6.7,31539.0,38797.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
Isuzu,Japan,Fleet,3.7,3.7,3.7,12688.0,18300.0,,False,196.0,250.0,196.0,470.0,196.0,100.0
Jaguar-Klasse,Germany,Fleet,4.3,4.0,4.0,5803.0,7234.0,,False,196.0,110.0,196.0,210.0,196.0,100.0
JDS_Ayanami_(DD-103),Japan,Fleet,4.0,4.0,4.0,12745.0,18335.0,,False,202.0,230.0,202.0,450.0,202.0,100.0
K%C3%B6ln_F220,Germany,Fleet,4.3,4.3,4.3,12660.0,18388.0,,False,202.0,230.0,202.0,440.0,202.0,100.0
LCS(L)(3),USA,Fleet,3.7,3.7,3.7,5279.0,6550.0,,False,190.0,130.0,190.0,220.0,190.0,100.0
Marat,USSR,Fleet,6.7,6.7,6.7,12733.0,14714.0,,True,404.0,900.0,404.0,1200.0,404.0,100.0
Maxim_Gorky,USSR,Fleet,5.7,5.7,5.7,16933.0,17383.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
Mikhail_Kutuzov,USSR,Fleet,6.3,6.0,6.0,16573.0,17126.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
MPK_Pr.12412,USSR,Fleet,4.3,4.3,4.3,6378.0,8207.0,,False,202.0,120.0,202.0,240.0,202.0,100.0
MPK_Pr.1331M,USSR,Fleet,4.0,4.0,4.0,12416.0,17843.0,,False,196.0,230.0,196.0,440.0,196.0,100.0
Paris,France,Fleet,6.3,6.3,6.3,28604.0,36092.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
Pfeil,Germany,Fleet,4.3,4.3,4.3,5961.0,8472.0,,False,202.0,110.0,202.0,220.0,202.0,100.0
Poltava,USSR,Fleet,6.7,6.7,6.7,31539.0,38797.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
Pr._206,USSR,Fleet,4.3,4.3,4.3,6119.0,7843.0,,False,190.0,110.0,190.0,220.0,190.0,100.0
Pr._206_(Germany),Germany,Fleet,4.3,4.3,4.3,6395.0,8229.0,,False,202.0,120.0,202.0,240.0,202.0,100.0
Pr.206-M,USSR,Fleet,4.3,4.3,4.3,6263.0,8005.0,,False,196.0,120.0,196.0,230.0,196.0,100.0
PT-810,USA,Fleet,3.3,3.3,3.3,4676.0,6016.0,,False,184.0,130.0,184.0,240.0,184.0,100.0
RN_Andrea_Doria,Italy,Fleet,6.3,6.3,6.3,28586.0,36071.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
RN_Dante_Alighieri,Italy,Fleet,6.3,6.3,6.3,28604.0,36092.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
RN_Duca_degli_Abruzzi,Italy,Fleet,5.7,5.7,5.7,16152.0,16308.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
RN_Zara,Italy,Fleet,5.7,5.7,5.7,16916.0,17366.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
Saetta_P-494,Italy,Fleet,4.7,4.7,4.7,6044.0,8048.0,,False,196.0,110.0,196.0,230.0,196.0,100.0
Shcherbakov,USSR,Fleet,6.3,6.0,6.0,16573.0,17126.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
SKR-1,USSR,Fleet,4.3,4.3,4.3,12670.0,18403.0,,False,202.0,230.0,202.0,440.0,202.0,100.0
SKR-7,USSR,Fleet,4.3,4.3,4.3,12094.0,17575.0,,False,190.0,220.0,190.0,420.0,190.0,100.0
SMS_Helgoland,Germany,Fleet,6.3,6.3,6.3,28560.0,36038.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
SMS_Kaiser,Germany,Fleet,6.3,6.3,6.3,28560.0,36038.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
SMS_Nassau,Germany,Fleet,6.3,6.3,6.3,8788.0,11055.0,,True,404.0,900.0,404.0,1200.0,404.0,100.0
SMS_Ostfriesland,Germany,Fleet,6.3,6.3,6.3,28604.0,36092.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
SMS_Von_der_Tann,Germany,Fleet,6.3,6.3,6.3,28604.0,36092.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
SMS_Westfalen,Germany,Fleet,6.3,6.3,6.3,27364.0,34527.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
Sverdlov,USSR,Fleet,6.0,6.0,6.0,16416.0,16117.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
Syonan,Japan,Fleet,3.3,3.3,3.3,12195.0,17462.0,,False,184.0,320.0,184.0,520.0,184.0,100.0
USS_Arkansas,USA,Fleet,6.7,6.7,6.7,15037.0,17594.0,,True,380.0,900.0,380.0,1200.0,380.0,100.0
USS_Baltimore,USA,Fleet,6.0,6.0,6.0,17174.0,17132.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
USS_Brooklyn,USA,Fleet,6.0,6.0,6.0,17174.0,17132.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
USS_Cleveland,USA,Fleet,6.0,6.0,6.0,16426.0,16127.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
USS_Cyclone,USA,Fleet,3.7,3.7,3.7,5276.0,6547.0,,False,190.0,130.0,190.0,220.0,190.0,100.0
USS_Des_Moines,USA,Fleet,6.3,6.3,6.3,5645.0,6105.0,,True,392.0,900.0,392.0,1200.0,392.0,100.0
USS_Fargo,USA,Fleet,6.0,6.0,6.0,16426.0,16127.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
USS_Hoquiam,USA,Fleet,3.3,3.3,3.3,13004.0,18682.0,,False,190.0,330.0,190.0,540.0,190.0,100.0
USS_Newport_News,USA,Fleet,6.3,6.3,6.3,16573.0,16337.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
USS_North_Dakota,USA,Fleet,6.3,6.3,6.3,28604.0,36092.0,,False,196.0,450.0,196.0,600.0,196.0,100.0
USS_Pittsburgh,USA,Fleet,6.0,6.0,6.0,17169.0,17126.0,,False,190.0,450.0,190.0,600.0,190.0,100.0
USS_Wyoming,USA,Fleet,6.7,6.7,6.7,31543.0,38802.0,,False,202.0,450.0,202.0,600.0,202.0,100.0
Yenot,USSR,Fleet,4.0,4.0,4.0,11411.0,16389.0,,False,184.0,210.0,184.0,410.0,184.0,100.0
HMS_Hood,Britain,Fleet,7.0,7.0,7.0,34511.0,41842.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
HMS_Marlborough,Britain,Fleet,6.7,6.7,6.7,34531.0,41867.0,,False,208.0,450.0,208.0,600.0,208.0,100.0
IJN_Fuso,Japan,Fleet,7.0,7.0,7.0,34531.0,41867.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
IJN_Hyuga,Japan,Fleet,7.0,7.0,7.0,34531.0,41867.0,,False,208.0,450.0,208.0,600.0,208.0,100.0
IJN_Ise,Japan,Fleet,7.0,7.0,7.0,34448.0,41766.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
IJN_Kongo,Japan,Fleet,7.0,7.0,7.0,34448.0,41766.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
Kronshtadt,USSR,Fleet,7.0,7.0,7.0,34448.0,41766.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
Lorraine,France,Fleet,6.7,6.7,6.7,33045.0,40650.0,,False,208.0,450.0,208.0,600.0,208.0,100.0
Parizhskaya_Kommuna,USSR,Fleet,7.0,7.0,7.0,34531.0,41867.0,,False,208.0,450.0,208.0,600.0,208.0,100.0
RN_Conte_di_Cavour,Italy,Fleet,7.0,7.0,7.0,34531.0,41867.0,,False,220.0,450.0,220.0,600.0,220.0,100.0
RN_Duilio,Italy,Fleet,6.7,6.7,6.7,33045.0,40650.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
Scharnhorst,Germany,Fleet,7.0,7.0,7.0,34437.0,41754.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
SMS_Bayern,Germany,Fleet,7.0,7.0,7.0,34511.0,41842.0,,False,208.0,450.0,208.0,600.0,208.0,100.0
SMS_Sachsen,Germany,Fleet,7.0,7.0,7.0,34511.0,41842.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
USS_Alaska,USA,Fleet,7.0,7.0,7.0,34448.0,41766.0,,False,220.0,450.0,220.0,600.0,220.0,100.0
USS_Arizona,USA,Fleet,7.0,7.0,7.0,32966.0,40553.0,,False,214.0,450.0,214.0,600.0,214.0,100.0
USS_Nevada,USA,Fleet,6.7,6.7,6.7,32966.0,40553.0,,False,208.0,450.0,208.0,600.0,208.0,100.0
USS_Texas,USA,Fleet,6.7,6.7,6.7,33045.0,40650.0,,False,208.0,450.0,208.0,600.0,208.0,100.0
AB_205_A-1,Italy,Helicopters,7.7,7.7,8.0,10863.0,3239.0,5463.0,False,196.0,100.0,196.0,300.0,196.0,430.0
AH-1G,USA,Helicopters,8.7,8.0,8.0,12303.0,3625.0,5467.0,False,190.0,100.0,190.0,300.0,190.0,430.0
BO_105_CB-2,Germany,Helicopters,9.7,9.3,9.7,4992.0,1337.0,3920.0,True,428.0,100.0,428.0,600.0,428.0,860.0
H-34,USA,Helicopters,8.0,7.7,8.3,4274.0,1203.0,2051.0,True,404.0,100.0,404.0,600.0,404.0,860.0
H-34_(France),France,Helicopters,8.3,7.7,8.3,11984.0,3243.0,5871.0,False,196.0,100.0,196.0,300.0,196.0,430.0
HKP2,Sweden,Helicopters,8.7,8.3,8.7,12847.0,3713.0,6259.0,False,202.0,100.0,202.0,300.0,202.0,430.0
HKP3C,Sweden,Helicopters,7.7,7.7,7.7,10870.0,3241.0,4176.0,False,196.0,100.0,196.0,300.0,196.0,430.0
IAR_316B,France,Helicopters,8.7,8.3,9.3,6563.0,1377.0,2363.0,True,428.0,100.0,428.0,600.0,428.0,860.0
Lahatut,Israel,Helicopters,8.7,8.7,8.7,12823.0,3725.0,6248.0,False,202.0,100.0,202.0,300.0,202.0,430.0
Mi-24A,USSR,Helicopters,9.3,8.7,9.0,12823.0,3726.0,6692.0,False,202.0,100.0,202.0,300.0,202.0,430.0
