name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
AH-64A,USA,Helicopters,10.0,10.0,10.0,4116.0,11225.0,9964.0,False,226,130,226,360,226,450
AH-64A_Peten_(USA),USA,Helicopters,10.0,10.0,10.0,1870.0,4180.0,2020.0,True,464,200,464,540,464,620
BO_105_PAH-1,Germany,Helicopters,9.7,9.3,9.7,2463.0,5688.0,6805.0,False,214,100,214,310,214,360
BO_105_PAH-1A1,Germany,Helicopters,9.7,9.3,9.7,3538.0,6805.0,8710.0,False,220,100,220,300,220,420
EC-665_Tiger_HAP,France,Helicopters,10.0,10.0,10.0,2600.0,2800.0,2000.0,True,452,200,452,540,452,620
G-LYNX,Britain,Helicopters,9.7,10.0,10.0,1600.0,1800.0,1300.0,True,428,200,428,540,428,620
Ka-29,USSR,Helicopters,9.7,9.7,9.7,3341.0,6767.0,4645.0,False,226,130,226,290,226,340
Ka-50,USSR,Helicopters,10.0,10.0,10.0,2860.0,3580.0,2800.0,True,464,200,464,540,464,620
Lynx_AH.Mk.1,Britain,Helicopters,9.7,10.0,10.0,3547.0,7946.0,3689.0,False,220,150,220,350,220,330
Mi-24P,USSR,Helicopters,9.7,9.7,9.7,4004.0,6160.0,4928.0,False,220,150,220,260,220,330
Mi-24P_(Germany),Germany,Helicopters,9.7,9.7,9.7,3850.0,6468.0,9702.0,False,214,110,214,240,214,360
Mi-24P_HFS_80_(Germany),Germany,Helicopters,9.7,9.7,9.7,1480.0,1280.0,1280.0,True,428,200,428,480,428,600
Mi-24V,USSR,Helicopters,9.7,9.7,9.7,3523.0,6449.0,5668.0,False,214,130,214,290,214,340
Mi-35M,USSR,Helicopters,10.0,10.0,10.0,7047.0,8931.0,7660.0,False,226,130,226,310,226,360
SA.341F_Gazelle,France,Helicopters,9.7,9.3,9.7,3405.0,7208.0,7378.0,False,220,100,220,330,220,410
SA.342M_Gazelle,France,Helicopters,9.7,9.7,9.7,3771.0,12992.0,9220.0,False,226,140,226,410,226,380
AH_Mk.1,Britain,Helicopters,10.0,10.0,10.0,4652.0,12692.0,11277.0,False,232,130,232,360,232,450
AH-1Z,USA,Helicopters,10.0,10.0,10.0,5360.0,9045.0,10552.0,False,232,130,232,310,232,380
AH-64D,USA,Helicopters,10.0,10.0,10.0,4569.0,12466.0,11077.0,False,232,130,232,360,232,450
EC-665_Tiger_HAD,France,Helicopters,10.3,10.3,10.3,4314.0,8629.0,6780.0,False,232,130,232,390,232,480
EC-665_Tiger_UHT,Germany,Helicopters,10.3,10.3,10.3,3064.0,8288.0,6740.0,False,232,120,232,360,232,500
Ka-52,USSR,Helicopters,10.3,10.3,10.3,4048.0,11050.0,9815.0,False,232,130,232,360,232,450
Mi-28N,USSR,Helicopters,10.3,10.3,10.3,4623.0,12173.0,13113.0,False,232,130,232,380,232,440
