name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
D-3,USSR,Fleet,1.3,1.3,1.3,147.0,160.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
Fairmile_A_(ML100),Britain,Fleet,1.0,1.0,1.0,151.0,151.0,,False,100.0,40.0,100.0,30.0,100.0,100.0
Frunze,USSR,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,30.0,100.0,30.0,100.0,100.0
G-5,USSR,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
G-5_(ShVAK),USSR,Fleet,1.0,1.0,1.0,270.0,140.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
HMS_Calpe,Britain,Fleet,4.0,4.0,4.0,518.0,687.0,,False,100.0,40.0,100.0,60.0,100.0,100.0
HMS_Churchill,Britain,Fleet,3.3,3.3,3.3,260.0,338.0,,False,100.0,40.0,100.0,70.0,100.0,100.0
HMS_Grafton,Britain,Fleet,3.7,3.7,3.7,230.0,294.0,,False,100.0,20.0,100.0,40.0,100.0,100.0
HMS_Montgomery,Britain,Fleet,3.3,3.3,3.3,110.0,430.0,,True,200.0,200.0,200.0,220.0,200.0,100.0
HMS_Valhalla,Britain,Fleet,3.3,3.3,3.3,370.0,530.0,,True,212.0,240.0,212.0,300.0,212.0,100.0
HMS_Vega,Britain,Fleet,3.7,3.7,3.7,0.0,0.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
HMS_Verdun,Britain,Fleet,3.7,3.7,3.7,660.0,1630.0,,True,150.0,80.0,150.0,120.0,150.0,100.0
IJN_Ayanami,Japan,Fleet,4.0,4.0,4.0,755.0,947.0,,False,106.0,50.0,106.0,90.0,106.0,100.0
IJN_Mutsuki,Japan,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
IJN_Satsuki,Japan,Fleet,3.3,3.3,3.3,110.0,150.0,,True,150.0,60.0,150.0,80.0,150.0,100.0
K2,Germany,Fleet,4.0,4.0,4.0,1128.0,1634.0,,False,106.0,80.0,106.0,110.0,106.0,100.0
Kerch_(destroyer),USSR,Fleet,3.3,3.3,3.3,130.0,240.0,,True,150.0,60.0,150.0,100.0,150.0,100.0
Leopard,Germany,Fleet,3.7,3.7,3.7,0.0,0.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
LS_3,Germany,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
LS_4_Esau,Germany,Fleet,1.0,1.0,1.0,310.0,230.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
Luchs,Germany,Fleet,3.7,3.7,3.7,130.0,230.0,,True,150.0,40.0,150.0,80.0,150.0,100.0
MAS_555,Italy,Fleet,1.0,1.0,1.0,123.0,147.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
MAS_561,Italy,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
MAS_569,Italy,Fleet,1.0,1.0,1.0,160.0,180.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
MGB-61,Britain,Fleet,1.7,1.7,1.7,416.0,441.0,,False,106.0,20.0,106.0,20.0,106.0,100.0
MO-4,USSR,Fleet,1.3,1.3,1.3,252.0,491.0,,False,100.0,30.0,100.0,30.0,100.0,100.0
Moskva,USSR,Fleet,4.3,4.3,4.3,728.0,962.0,,False,106.0,60.0,106.0,100.0,106.0,100.0
MTB_Vosper,Britain,Fleet,1.0,1.0,1.0,185.0,259.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
MTB_Vosper(2),Britain,Fleet,1.7,1.7,1.7,351.0,514.0,,False,106.0,20.0,106.0,30.0,106.0,100.0
MTB-1(1),Britain,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
MTB-1(2),Britain,Fleet,1.0,1.0,1.0,150.0,190.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
OD-200,USSR,Fleet,1.7,1.7,1.7,340.0,479.0,,False,106.0,20.0,106.0,30.0,106.0,100.0
Ognevoy,USSR,Fleet,4.0,4.0,4.0,442.0,624.0,,False,100.0,30.0,100.0,50.0,100.0,100.0
PT-20,USA,Fleet,1.7,1.7,1.7,135.0,159.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
PT-3,USA,Fleet,1.0,1.0,1.0,140.0,160.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
PT-6,USA,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
PTF-7,USA,Fleet,1.7,1.7,1.7,395.0,474.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
R-41,Germany,Fleet,1.0,1.0,1.0,417.0,319.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
RN_Aquilone,Italy,Fleet,3.3,3.3,3.3,100.0,150.0,,True,150.0,60.0,150.0,100.0,150.0,100.0
RN_Dardo,Italy,Fleet,3.7,3.7,3.7,442.0,624.0,,False,100.0,30.0,100.0,60.0,100.0,100.0
RN_Turbine,Italy,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
S-38,Germany,Fleet,1.7,1.7,1.7,160.0,233.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
Soukou-Tei,Japan,Fleet,1.0,1.0,1.0,327.0,302.0,,False,100.0,50.0,100.0,40.0,100.0,100.0
T22,Germany,Fleet,3.7,3.7,3.7,234.0,338.0,,False,100.0,20.0,100.0,40.0,100.0,100.0
TKA-106,USSR,Fleet,1.7,1.7,1.7,540.0,400.0,,True,200.0,40.0,200.0,40.0,200.0,100.0
Type_5,Japan,Fleet,1.7,1.7,1.7,844.0,693.0,,False,106.0,40.0,106.0,40.0,106.0,100.0
Type_T-1,Japan,Fleet,1.0,1.0,1.0,147.0,160.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Type_T-14,Japan,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
Type_T-14_(mod._1),Japan,Fleet,1.0,1.0,1.0,430.0,350.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
USS_Aylwin,USA,Fleet,4.0,4.0,4.0,460.0,587.0,,False,100.0,40.0,100.0,60.0,100.0,100.0
USS_Barker,USA,Fleet,3.3,3.3,3.3,442.0,585.0,,False,100.0,50.0,100.0,70.0,100.0,100.0
USS_Litchfield,USA,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,30.0,100.0,40.0,100.0,100.0
USS_Welborn_C._Wood,USA,Fleet,3.3,3.3,3.3,120.0,150.0,,True,150.0,100.0,150.0,120.0,150.0,100.0
VAS_201,Italy,Fleet,1.3,1.3,1.3,233.0,344.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
Ya-5M,USSR,Fleet,1.3,1.3,1.3,330.0,270.0,,True,200.0,40.0,200.0,60.0,200.0,100.0
Z15_Erich_Steinbrinck,Germany,Fleet,4.0,4.0,4.0,481.0,611.0,,False,100.0,30.0,100.0,40.0,100.0,100.0
Bezuprechny,USSR,Fleet,4.7,4.7,4.7,962.0,1287.0,,False,112.0,90.0,112.0,150.0,112.0,100.0
Carmi_(PC-466),USA,Fleet,1.7,1.7,1.7,570.0,1030.0,,True,260.0,200.0,260.0,220.0,260.0,100.0
Dark_Adventurer,Britain,Fleet,2.0,2.0,2.0,933.0,1349.0,,False,130.0,60.0,130.0,70.0,130.0,100.0
Fairmile_B_(ML345),Britain,Fleet,2.0,2.0,2.0,679.0,949.0,,False,118.0,70.0,118.0,70.0,118.0,100.0
Ha-Go_(mod._1),Japan,Fleet,2.0,2.0,2.0,1336.0,1803.0,,False,130.0,110.0,130.0,100.0,130.0,100.0
HMCS_Brantford,Britain,Fleet,2.0,2.0,2.0,1394.0,1521.0,,False,124.0,70.0,124.0,60.0,124.0,100.0
HMS_Brissenden,Britain,Fleet,4.0,4.0,4.0,1092.0,1431.0,,False,112.0,80.0,112.0,120.0,112.0,100.0
HMS_Eskimo,Britain,Fleet,4.3,4.3,4.3,1274.0,1691.0,,False,118.0,110.0,118.0,170.0,118.0,100.0
HMS_Jervis,Britain,Fleet,4.7,4.7,4.7,880.0,390.0,,True,248.0,280.0,248.0,480.0,248.0,100.0
HMS_Kelvin,Britain,Fleet,4.7,4.7,4.7,1951.0,2471.0,,False,130.0,150.0,130.0,250.0,130.0,100.0
HMS_Liscomb,Britain,Fleet,1.7,1.7,1.7,925.0,900.0,,False,112.0,50.0,112.0,40.0,112.0,100.0
HMS_Mohawk,Britain,Fleet,4.7,4.7,4.7,1690.0,1500.0,,True,260.0,380.0,260.0,600.0,260.0,100.0
HMS_Nepal,Britain,Fleet,4.7,4.7,4.7,1561.0,2081.0,,False,124.0,140.0,124.0,240.0,124.0,100.0
IJN_Hayanami,Japan,Fleet,4.3,4.3,4.3,940.0,1400.0,,True,248.0,260.0,248.0,480.0,248.0,100.0
IJN_Yugumo,Japan,Fleet,4.3,4.3,4.3,2040.0,2422.0,,False,124.0,110.0,124.0,210.0,124.0,100.0
Jaguar,Germany,Fleet,3.7,3.7,3.7,4300.0,5730.0,,True,284.0,420.0,284.0,780.0,284.0,100.0
JDS_Harukaze_(DD-101),Japan,Fleet,4.0,4.0,4.0,1517.0,2358.0,,False,118.0,100.0,118.0,160.0,118.0,100.0
JDS_Y%C5%ABgure_(DD-184),Japan,Fleet,4.3,4.3,4.3,780.0,1000.0,,True,236.0,200.0,236.0,280.0,236.0,100.0
MGB-75,Britain,Fleet,2.0,2.0,2.0,1500.0,1600.0,,True,248.0,120.0,248.0,140.0,248.0,100.0
MPK_pr.122A,USSR,Fleet,2.0,2.0,2.0,1136.0,1482.0,,False,118.0,40.0,118.0,40.0,118.0,100.0
MPK_Pr.122bis,USSR,Fleet,2.3,2.3,2.3,640.0,640.0,,True,248.0,140.0,248.0,180.0,248.0,100.0
MPK-163,USSR,Fleet,2.0,2.0,2.0,791.0,917.0,,False,112.0,40.0,112.0,40.0,112.0,100.0
MS-15,Italy,Fleet,1.3,1.3,1.3,566.0,837.0,,False,118.0,50.0,118.0,50.0,118.0,100.0
MS-53,Italy,Fleet,1.7,1.7,1.7,776.0,1072.0,,False,124.0,70.0,124.0,90.0,124.0,100.0
ORP_Garland,Britain,Fleet,3.7,3.7,3.7,1260.0,1750.0,,True,236.0,260.0,236.0,500.0,236.0,100.0
PC-451,USA,Fleet,1.7,1.7,1.7,913.0,913.0,,False,112.0,30.0,112.0,30.0,112.0,100.0
Pr.1124_early,USSR,Fleet,2.0,2.0,2.0,1111.0,1605.0,,False,124.0,90.0,124.0,70.0,124.0,100.0
Pr.1124_MLRS,USSR,Fleet,2.3,2.3,2.3,1000.0,830.0,,True,260.0,220.0,260.0,320.0,260.0,100.0
Pr.1204,USSR,Fleet,2.3,2.3,2.3,1200.0,1300.0,,True,260.0,180.0,260.0,240.0,260.0,100.0
Pr.123-bis,USSR,Fleet,2.3,2.3,2.3,1048.0,1171.0,,False,130.0,50.0,130.0,80.0,130.0,100.0
Pr.123K_(A-11),USSR,Fleet,2.3,2.3,2.3,720.0,470.0,,True,224.0,80.0,224.0,120.0,224.0,100.0
PT-103,USA,Fleet,1.7,1.7,1.7,548.0,760.0,,False,118.0,40.0,118.0,40.0,118.0,100.0
PT-109,USA,Fleet,1.7,1.7,1.7,830.0,920.0,,True,248.0,160.0,248.0,200.0,248.0,100.0
PT-174,USA,Fleet,2.3,2.3,2.3,480.0,550.0,,True,260.0,160.0,260.0,240.0,260.0,100.0
PT-71,USA,Fleet,2.0,2.0,2.0,623.0,660.0,,False,124.0,50.0,124.0,50.0,124.0,100.0
R-130,Germany,Fleet,1.7,1.7,1.7,735.0,1108.0,,False,118.0,40.0,118.0,50.0,118.0,100.0
R-301,Germany,Fleet,2.3,2.3,2.3,965.0,1379.0,,False,130.0,70.0,130.0,100.0,130.0,100.0
RN_Comandante_Margottini,Italy,Fleet,4.0,4.0,4.0,1817.0,2414.0,,False,124.0,130.0,124.0,220.0,124.0,100.0
S-100,Germany,Fleet,2.3,2.3,2.3,852.0,980.0,,False,124.0,60.0,124.0,100.0,124.0,100.0
S-38b,Germany,Fleet,1.7,1.7,1.7,363.0,489.0,,False,112.0,40.0,112.0,40.0,112.0,100.0
SC-497,USA,Fleet,2.3,2.0,2.0,1482.0,1852.0,,False,130.0,60.0,130.0,50.0,130.0,100.0
Smelyi,USSR,Fleet,4.7,4.7,4.7,870.0,1100.0,,True,248.0,360.0,248.0,680.0,248.0,100.0
Soobrazitelny,USSR,Fleet,4.3,4.3,4.3,1300.0,1820.0,,False,118.0,100.0,118.0,190.0,118.0,100.0
Soukou-Tei_No.4,Japan,Fleet,1.3,1.3,1.3,706.0,605.0,,False,112.0,60.0,112.0,40.0,112.0,100.0
Stefano_Turr,Italy,Fleet,1.7,1.7,1.7,1085.0,1479.0,,False,130.0,50.0,130.0,60.0,130.0,100.0
Tashkent,USSR,Fleet,4.7,4.7,4.7,1950.0,2470.0,,False,130.0,120.0,130.0,180.0,130.0,100.0
Type_4_(Mod_4),Japan,Fleet,1.7,1.7,1.7,770.0,730.0,,True,236.0,120.0,236.0,140.0,236.0,100.0
Type_4_(mod._2),Japan,Fleet,1.7,1.7,1.7,797.0,1246.0,,False,118.0,60.0,118.0,70.0,118.0,100.0
Type_K-8_No.13,Japan,Fleet,1.3,1.3,1.3,640.0,690.0,,True,224.0,80.0,224.0,120.0,224.0,100.0
Type_T-38,Japan,Fleet,1.7,1.7,1.7,749.0,909.0,,False,124.0,50.0,124.0,60.0,124.0,100.0
USS_Fletcher,USA,Fleet,4.7,4.7,4.7,1430.0,1820.0,,False,118.0,100.0,118.0,170.0,118.0,100.0
USS_Mitscher,USA,Fleet,4.3,4.3,4.3,2204.0,2983.0,,False,130.0,150.0,130.0,210.0,130.0,100.0
USS_Sumner,USA,Fleet,4.7,4.7,4.7,1820.0,2210.0,,False,124.0,120.0,124.0,190.0,124.0,100.0
USS_Wilkinson,USA,Fleet,4.3,4.3,4.3,1400.0,1800.0,,True,260.0,260.0,260.0,400.0,260.0,100.0
Z12_Erich_Giese,Germany,Fleet,4.3,4.3,4.3,1287.0,1729.0,,False,118.0,90.0,118.0,150.0,118.0,100.0
Z22_Anton_Schmitt,Germany,Fleet,4.3,4.3,4.3,1560.0,2210.0,,False,124.0,130.0,124.0,230.0,124.0,100.0
Dark_Aggressor,Britain,Fleet,2.3,2.3,2.3,1120.0,1419.0,,False,136.0,50.0,136.0,90.0,136.0,100.0
Dark_Aggressor_TD,Britain,Fleet,2.3,2.3,2.3,933.0,1282.0,,False,136.0,50.0,136.0,90.0,136.0,100.0
Emden,Germany,Fleet,5.0,5.0,5.0,5837.0,8528.0,,False,148.0,270.0,148.0,490.0,148.0,100.0
Fairmile_C_(312),Britain,Fleet,2.3,2.3,2.3,1411.0,1706.0,,False,142.0,90.0,142.0,120.0,142.0,100.0
Fairmile_D_(5001),Britain,Fleet,3.0,3.0,3.0,1100.0,920.0,,True,272.0,200.0,272.0,300.0,272.0,100.0
Fairmile_D_(601),Britain,Fleet,2.3,2.3,2.3,1770.0,2642.0,,False,154.0,90.0,154.0,140.0,154.0,100.0
Fairmile_D_(617),Britain,Fleet,2.7,2.7,2.7,1417.0,1778.0,,False,148.0,100.0,148.0,150.0,148.0,100.0
Fairmile_H_LCS(L)(2),Britain,Fleet,2.3,2.3,2.3,1796.0,2437.0,,False,148.0,140.0,148.0,170.0,148.0,100.0
GIS_811,Italy,Fleet,2.3,2.3,2.3,1304.0,1612.0,,False,142.0,80.0,142.0,140.0,142.0,100.0
HMAS_Tobruk,Britain,Fleet,4.7,4.7,4.7,2818.0,3586.0,,False,142.0,160.0,142.0,250.0,142.0,100.0
HMCS_Haida,Britain,Fleet,4.3,4.3,4.3,2100.0,1900.0,,True,308.0,440.0,308.0,620.0,308.0,100.0
HMS_Armada,Britain,Fleet,4.7,4.7,4.7,2344.0,3074.0,,False,136.0,140.0,136.0,230.0,136.0,100.0
HMS_Dido,Britain,Fleet,5.0,5.0,5.0,7064.0,9289.0,,False,154.0,280.0,154.0,410.0,154.0,100.0
HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0,5027.0,6436.0,,False,148.0,340.0,148.0,480.0,148.0,100.0
IJN_Akizuki,Japan,Fleet,4.7,4.7,4.7,3060.0,3570.0,,False,136.0,130.0,136.0,220.0,136.0,100.0
IJN_Isuzu,Japan,Fleet,5.0,5.0,5.0,4411.0,5916.0,,False,142.0,260.0,142.0,450.0,142.0,100.0
IJN_Kako,Japan,Fleet,4.7,4.7,4.7,4935.0,6630.0,,False,148.0,360.0,148.0,520.0,148.0,100.0
IJN_Kiyoshimo,Japan,Fleet,4.7,4.7,4.7,1950.0,1900.0,,True,308.0,320.0,308.0,680.0,308.0,100.0
IJN_Kuma,Japan,Fleet,5.0,5.0,5.0,6386.0,8013.0,,False,154.0,430.0,154.0,600.0,154.0,100.0
IJN_Shimakaze,Japan,Fleet,5.0,5.0,5.0,17850.0,9180.0,,False,166.0,200.0,166.0,490.0,166.0,100.0
IJN_Yubari,Japan,Fleet,4.7,4.7,4.7,900.0,900.0,,True,308.0,600.0,308.0,800.0,308.0,100.0
IJN_Yuudachi,Japan,Fleet,4.7,4.7,4.7,1960.0,950.0,,True,284.0,320.0,284.0,660.0,284.0,100.0
Kim_Qui,USA,Fleet,3.3,3.3,3.3,1910.0,2903.0,,False,154.0,100.0,154.0,70.0,154.0,100.0
Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0,5386.0,6934.0,,False,148.0,420.0,148.0,600.0,148.0,100.0
Krasny_Krym,USSR,Fleet,5.0,5.0,5.0,8203.0,11713.0,,False,154.0,370.0,154.0,540.0,154.0,100.0
Leipzig,Germany,Fleet,5.3,5.3,5.3,7639.0,9390.0,,False,154.0,230.0,154.0,390.0,154.0,100.0
Leningrad,USSR,Fleet,4.3,4.3,4.3,2600.0,3300.0,,True,320.0,420.0,320.0,740.0,320.0,100.0
MBK-161_early,USSR,Fleet,3.3,3.3,3.3,1300.0,2400.0,,True,272.0,140.0,272.0,200.0,272.0,100.0
MS-472,Italy,Fleet,2.3,2.3,2.3,1883.0,2597.0,,False,154.0,90.0,154.0,140.0,154.0,100.0
MTB-422,Britain,Fleet,2.3,2.3,2.3,610.0,800.0,,True,272.0,200.0,272.0,200.0,272.0,100.0
MV-611,Italy,Fleet,2.3,2.3,2.3,1425.0,1966.0,,False,148.0,90.0,148.0,130.0,148.0,100.0
Neustrashimy,USSR,Fleet,5.0,5.0,5.0,6490.0,5400.0,,True,332.0,440.0,332.0,720.0,332.0,100.0
Pr.1124_late,USSR,Fleet,2.3,2.3,2.3,1571.0,2048.0,,False,136.0,120.0,136.0,140.0,136.0,100.0
Pr.1204_late,USSR,Fleet,2.7,2.7,2.7,1885.0,2689.0,,False,148.0,70.0,148.0,90.0,148.0,100.0
Pr.123K,USSR,Fleet,2.3,2.3,2.3,1196.0,1602.0,,False,142.0,50.0,142.0,100.0,142.0,100.0
Pr.191,USSR,Fleet,2.7,2.7,2.7,1605.0,2593.0,,False,142.0,90.0,142.0,110.0,142.0,100.0
Pr.191M,USSR,Fleet,3.0,3.0,3.0,3087.0,3470.0,,False,154.0,70.0,154.0,90.0,154.0,100.0
PT-200,USA,Fleet,2.7,2.7,2.7,1394.0,1521.0,,False,142.0,70.0,142.0,130.0,142.0,100.0
PT-314,USA,Fleet,2.7,2.7,2.7,1052.0,1268.0,,False,136.0,70.0,136.0,130.0,136.0,100.0
PT-565,USA,Fleet,3.0,3.0,3.0,1648.0,1800.0,,False,148.0,80.0,148.0,130.0,148.0,100.0
PT-59,USA,Fleet,3.0,3.0,3.0,1744.0,2105.0,,False,154.0,70.0,154.0,100.0,154.0,100.0
PT-658,USA,Fleet,2.7,2.7,2.7,630.0,620.0,,True,284.0,220.0,284.0,340.0,284.0,100.0
RN_Attilio_Regolo,Italy,Fleet,4.7,4.7,4.7,5550.0,7898.0,,False,154.0,270.0,154.0,460.0,154.0,100.0
RN_Aviere,Italy,Fleet,4.0,4.0,4.0,1400.0,1190.0,,True,320.0,580.0,320.0,800.0,320.0,100.0
RN_Bartolomeo_Colleoni,Italy,Fleet,5.0,5.0,5.0,4918.0,6097.0,,False,148.0,330.0,148.0,490.0,148.0,100.0
RN_Corazziere,Italy,Fleet,4.3,4.3,4.3,2561.0,3189.0,,False,136.0,190.0,136.0,330.0,136.0,100.0
RN_Etna,Italy,Fleet,4.7,4.7,4.7,5382.0,7392.0,,False,142.0,370.0,142.0,520.0,142.0,100.0
RN_Geniere,Italy,Fleet,4.3,4.3,4.3,1800.0,1800.0,,True,332.0,580.0,332.0,800.0,332.0,100.0
RN_Leone,Italy,Fleet,4.3,4.3,4.3,3510.0,4940.0,,False,148.0,220.0,148.0,350.0,148.0,100.0
RN_Tigre,Italy,Fleet,4.3,4.3,4.3,900.0,900.0,,True,308.0,600.0,308.0,800.0,308.0,100.0
S-100_(1944),Germany,Fleet,2.7,2.7,2.7,1107.0,1463.0,,False,142.0,70.0,142.0,130.0,142.0,100.0
S-204_Lang,Germany,Fleet,2.3,2.3,2.3,920.0,920.0,,True,272.0,220.0,272.0,320.0,272.0,100.0
SF40_Heavy,Germany,Fleet,2.7,2.7,2.7,2717.0,2223.0,,False,136.0,80.0,136.0,110.0,136.0,100.0
SF40_Light,Germany,Fleet,2.7,2.7,2.7,2235.0,2717.0,,False,154.0,60.0,154.0,80.0,154.0,100.0
SGB_Grey_Goose,Britain,Fleet,3.0,3.0,3.0,1400.0,1400.0,,True,296.0,160.0,296.0,240.0,296.0,100.0
Spokoinyy,USSR,Fleet,5.0,5.0,5.0,2805.0,4201.0,,False,136.0,120.0,136.0,300.0,136.0,100.0
Stroyny,USSR,Fleet,4.3,4.3,4.3,2200.0,1300.0,,True,308.0,560.0,308.0,780.0,308.0,100.0
T31,Germany,Fleet,4.0,4.0,4.0,620.0,620.0,,True,284.0,400.0,284.0,640.0,284.0,100.0
Thunderbolt_(PT-556),USA,Fleet,3.0,3.0,3.0,1900.0,1200.0,,True,296.0,180.0,296.0,340.0,296.0,100.0
Type_K-3_No.1,Japan,Fleet,2.3,2.3,2.3,1639.0,2017.0,,False,142.0,70.0,142.0,100.0,142.0,100.0
Type_K-7_No.4,Japan,Fleet,2.3,2.3,2.3,1765.0,2522.0,,False,148.0,70.0,148.0,90.0,148.0,100.0
Type_K-8_No.13_late,Japan,Fleet,2.3,2.3,2.3,2181.0,2206.0,,False,136.0,90.0,136.0,120.0,136.0,100.0
Type_T-51b,Japan,Fleet,2.3,2.3,2.3,2126.0,2986.0,,False,154.0,100.0,154.0,160.0,154.0,100.0
USS_Bennion,USA,Fleet,4.7,4.7,4.7,1300.0,1250.0,,True,308.0,560.0,308.0,800.0,308.0,100.0
USS_Cowell,USA,Fleet,4.7,4.7,4.7,2600.0,3000.0,,True,308.0,360.0,308.0,560.0,308.0,100.0
USS_Detroit,USA,Fleet,5.0,5.0,5.0,900.0,900.0,,True,308.0,600.0,308.0,800.0,308.0,100.0
USS_Moffett,USA,Fleet,5.0,5.0,5.0,780.0,780.0,,True,272.0,600.0,272.0,780.0,272.0,100.0
USS_Phelps,USA,Fleet,5.0,5.0,5.0,2900.0,3300.0,,True,320.0,300.0,320.0,500.0,320.0,100.0
USS_Porter,USA,Fleet,5.0,5.0,5.0,2600.0,2990.0,,False,136.0,150.0,136.0,230.0,136.0,100.0
USS_Raleigh,USA,Fleet,5.0,5.0,5.0,6354.0,8685.0,,False,154.0,280.0,154.0,420.0,154.0,100.0
USS_Somers,USA,Fleet,5.0,5.0,5.0,3246.0,3808.0,,False,142.0,160.0,142.0,250.0,142.0,100.0
USS_Trenton,USA,Fleet,5.0,5.0,5.0,5094.0,6747.0,,False,148.0,240.0,148.0,370.0,148.0,100.0
VS-8,Germany,Fleet,2.7,2.7,2.7,710.0,710.0,,True,296.0,220.0,296.0,340.0,296.0,100.0
Z20_Karl_Galster,Germany,Fleet,4.7,4.7,4.7,1700.0,2000.0,,True,308.0,380.0,308.0,620.0,308.0,100.0
Z25,Germany,Fleet,4.3,4.3,4.3,1300.0,1600.0,,True,272.0,320.0,272.0,560.0,272.0,100.0
Z32,Germany,Fleet,4.7,4.7,4.7,2730.0,3380.0,,False,136.0,140.0,136.0,270.0,136.0,100.0
Z43,Germany,Fleet,4.7,4.7,4.7,2340.0,3120.0,,False,136.0,150.0,136.0,260.0,136.0,100.0
AF_D1,Germany,Fleet,2.7,2.7,2.7,3170.0,2789.0,,False,160.0,110.0,160.0,110.0,160.0,100.0
AF_D3,Germany,Fleet,3.3,3.3,3.3,6974.0,8115.0,,False,172.0,90.0,172.0,120.0,172.0,100.0
Akebono,Japan,Fleet,3.3,3.3,3.3,1190.0,1190.0,,True,320.0,260.0,320.0,500.0,320.0,100.0
BMO,USSR,Fleet,3.0,3.0,3.0,3230.0,3645.0,,False,160.0,90.0,160.0,130.0,160.0,100.0
Chapayev,USSR,Fleet,6.0,6.0,6.0,18287.0,19364.0,,False,178.0,420.0,178.0,600.0,178.0,100.0
Chikugo,Japan,Fleet,3.3,3.3,3.3,9065.0,14241.0,,False,178.0,260.0,178.0,410.0,178.0,100.0
Fairmile_C_(332),Britain,Fleet,3.0,3.0,3.0,4221.0,5362.0,,False,178.0,140.0,178.0,210.0,178.0,100.0
Fairmile_D_(697),Britain,Fleet,2.7,2.7,2.7,3054.0,3750.0,,False,166.0,140.0,166.0,200.0,166.0,100.0
Freccia_P-493,Italy,Fleet,4.7,4.7,4.7,5000.0,6700.0,,True,344.0,180.0,344.0,280.0,344.0,100.0
Groza,USSR,Fleet,3.0,3.0,3.0,6895.0,4553.0,,False,172.0,340.0,172.0,520.0,172.0,100.0
HMNZS_Leander,Britain,Fleet,5.3,5.3,5.3,13170.0,17615.0,,False,178.0,450.0,178.0,600.0,178.0,100.0
HMS_Arethusa,Britain,Fleet,5.0,5.0,5.0,12558.0,18200.0,,False,166.0,380.0,166.0,550.0,166.0,100.0
HMS_Belfast,Britain,Fleet,5.7,5.7,5.7,2440.0,2440.0,,True,380.0,600.0,380.0,800.0,380.0,100.0
HMS_Hawkins,Britain,Fleet,5.0,5.0,5.0,13312.0,22087.0,,False,172.0,450.0,172.0,600.0,172.0,100.0
HMS_Liverpool,Britain,Fleet,5.3,5.3,5.3,15481.0,21999.0,,False,184.0,390.0,184.0,560.0,184.0,100.0
HMS_Norfolk,Britain,Fleet,5.7,5.7,5.7,17875.0,20816.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
HMS_Spey,Britain,Fleet,3.3,3.3,3.3,1490.0,3000.0,,True,332.0,260.0,332.0,380.0,332.0,100.0
HMS_York,Britain,Fleet,5.7,5.7,5.7,17465.0,22170.0,,False,184.0,450.0,184.0,600.0,184.0,100.0
IJN_Agano,Japan,Fleet,5.3,5.3,5.3,17306.0,17266.0,,False,178.0,340.0,178.0,600.0,178.0,100.0
IJN_Aoba,Japan,Fleet,5.7,5.7,5.7,22256.0,20609.0,,False,184.0,440.0,184.0,600.0,184.0,100.0
IJN_Furutaka,Japan,Fleet,5.7,5.7,5.7,16766.0,13499.0,,False,178.0,400.0,178.0,600.0,178.0,100.0
IJN_Mikuma,Japan,Fleet,6.0,6.0,6.0,4130.0,2440.0,,True,380.0,560.0,380.0,800.0,380.0,100.0
IJN_Sendai,Japan,Fleet,5.0,5.0,5.0,10278.0,12529.0,,False,166.0,440.0,166.0,600.0,166.0,100.0
